133
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 12 11 10 9 8 7 6 5 4 5 6 7 8 9 15 2147483647 10 9 10 11 12 3 4 5 6 7 8 9 14 13 12 11 8 4 3 2 3 7 8 9 10 15 7 6 5 4 3 2 1 2 3 10 11 16 15 16 8 9 2147483647 4 0 3 4 5 11 12 13 15 14 9 8 1 4 5 6 12 13 14 14 13 12 8 7 6 5 4 3 2 3 2147483647 13 13 12 11 10 9 8 2147483647 3 2147483647 2147483647 2147483647 14 2147483647 13 12 11 10 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 11 10 11 12 13 14 15 16 17 18 19 20 21 22 
15 14 13 12 11 10 9 8 7 6 5 4 5 6 7 8 16 2147483647 11 10 11 12 13 4 3 4 5 6 7 8 15 14 13 12 9 5 4 3 2 6 7 8 9 16 8 7 6 5 4 3 2 1 2 9 10 17 16 17 9 10 2147483647 5 1 0 1 2 10 11 12 16 15 10 9 2 1 2 3 11 12 13 15 14 13 9 8 7 6 5 4 3 2 2147483647 12 14 13 12 11 10 9 2147483647 4 2147483647 2147483647 2147483647 13 2147483647 14 13 12 11 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 12 11 12 13 14 15 16 17 18 19 20 21 22 23 
16 15 14 13 12 11 10 9 8 7 6 5 6 7 8 9 17 2147483647 12 11 12 13 14 5 4 5 6 7 8 9 16 15 14 13 10 6 5 4 3 7 8 9 10 17 9 8 7 6 5 4 3 2 1 10 11 18 17 18 10 11 2147483647 6 2 1 0 1 11 12 13 17 16 11 10 3 2 1 2 12 13 14 16 15 14 10 9 8 7 6 5 4 3 2147483647 13 15 14 13 12 11 10 2147483647 5 2147483647 2147483647 2147483647 14 2147483647 15 14 13 12 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 13 12 13 14 15 16 17 18 19 20 21 22 23 24 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 24 2147483647 19 18 19 20 21 8 7 6 5 4 3 4 23 22 21 20 17 11 10 9 8 4 3 2 3 24 16 15 14 13 12 11 10 9 10 1 4 25 26 27 17 20 2147483647 13 11 10 11 12 0 5 6 26 25 18 19 12 11 12 13 1 6 7 25 24 23 19 18 17 16 15 14 13 12 2147483647 2 24 23 22 21 20 19 2147483647 14 2147483647 2147483647 2147483647 3 2147483647 24 23 22 21 20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 24 22 21 22 23 24 25 26 27 28 29 30 31 32 33 
20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 25 2147483647 20 19 20 21 22 9 8 7 6 5 4 3 24 23 22 21 18 12 11 10 9 5 4 3 2 25 17 16 15 14 13 12 11 10 11 2 1 26 27 28 18 21 2147483647 14 12 11 12 13 1 0 1 27 26 19 20 13 12 13 14 2 1 2 26 25 24 20 19 18 17 16 15 14 13 2147483647 3 25 24 23 22 21 20 2147483647 15 2147483647 2147483647 2147483647 4 2147483647 25 24 23 22 21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 25 23 22 23 24 25 26 27 28 29 30 31 32 33 34 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
8 15 14 13 12 13 14 15 16 17 18 19 20 21 22 23 7 2147483647 12 11 12 13 14 17 18 19 20 21 22 23 6 15 14 13 10 14 17 16 17 21 22 23 24 5 9 10 11 12 13 14 15 16 17 24 25 4 1 2 8 9 2147483647 14 14 17 18 19 25 26 27 3 0 7 8 13 18 19 20 26 27 28 2 1 2 6 7 8 9 10 11 12 13 2147483647 27 3 2 3 4 5 6 2147483647 13 2147483647 2147483647 2147483647 28 2147483647 3 4 5 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
9 8 7 6 5 6 7 8 9 10 11 12 13 14 15 16 10 2147483647 5 4 5 6 7 14 15 16 17 18 19 20 9 8 7 6 3 11 14 13 14 18 19 20 21 10 2 7 8 9 10 11 12 13 14 21 22 9 8 9 1 6 2147483647 11 11 14 15 16 22 23 24 8 7 0 5 10 15 16 17 23 24 25 7 6 5 1 4 5 6 7 8 9 10 2147483647 24 6 5 4 3 2 3 2147483647 10 2147483647 2147483647 2147483647 25 2147483647 6 5 4 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 4 5 6 7 8 9 10 11 12 13 14 15 16 17 
10 9 8 7 6 7 8 9 10 11 10 11 12 13 14 15 11 2147483647 6 5 6 7 8 9 10 11 12 13 14 15 10 9 8 7 4 6 9 8 9 13 14 15 16 11 3 2 3 4 5 6 7 8 9 16 17 10 9 10 4 1 2147483647 6 8 9 10 11 17 18 19 9 8 3 0 7 10 11 12 18 19 20 8 7 6 2 1 2 3 4 5 6 7 2147483647 19 7 6 5 4 3 2 2147483647 7 2147483647 2147483647 2147483647 20 2147483647 7 6 5 4 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 5 4 5 6 7 8 9 10 11 12 13 14 15 16 
15 14 13 12 11 10 9 8 7 6 5 6 7 8 9 10 16 2147483647 11 10 11 12 13 4 5 6 7 8 9 10 15 14 13 12 9 5 4 3 4 8 9 10 11 16 8 7 6 5 4 3 2 3 4 11 12 15 14 15 9 8 2147483647 5 1 4 5 6 12 13 14 14 13 8 7 0 5 6 7 13 14 15 13 12 11 7 6 5 4 3 2 1 2 2147483647 14 12 11 10 9 8 7 2147483647 2 2147483647 2147483647 2147483647 15 2147483647 12 11 10 9 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 10 9 10 11 12 13 14 15 16 17 18 19 20 21 
16 15 14 13 12 11 10 9 8 7 6 5 6 7 8 9 17 2147483647 12 11 12 13 14 5 4 5 6 7 8 9 16 15 14 13 10 6 5 4 3 7 8 9 10 17 9 8 7 6 5 4 3 2 3 10 11 16 15 16 10 9 2147483647 6 2 1 2 3 11 12 13 15 14 9 8 1 0 1 2 12 13 14 14 13 12 8 7 6 5 4 3 2 1 2147483647 13 13 12 11 10 9 8 2147483647 3 2147483647 2147483647 2147483647 14 2147483647 13 12 11 10 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 11 10 11 12 13 14 15 16 17 18 19 20 21 22 
17 16 15 14 13 12 11 10 9 8 7 6 7 8 9 10 18 2147483647 13 12 13 14 15 6 5 6 7 8 9 10 17 16 15 14 11 7 6 5 4 8 9 10 11 18 10 9 8 7 6 5 4 3 4 11 12 17 16 17 11 10 2147483647 7 3 2 3 4 12 13 14 16 15 10 9 2 1 0 1 13 14 15 15 14 13 9 8 7 6 5 4 3 2 2147483647 14 14 13 12 11 10 9 2147483647 4 2147483647 2147483647 2147483647 15 2147483647 14 13 12 11 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 12 11 12 13 14 15 16 17 18 19 20 21 22 23 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 25 2147483647 20 19 20 21 22 9 8 7 6 5 4 5 24 23 22 21 18 12 11 10 9 5 4 3 4 25 17 16 15 14 13 12 11 10 11 2 5 26 27 28 18 21 2147483647 14 12 11 12 13 1 6 7 27 26 19 20 13 12 13 14 0 7 8 26 25 24 20 19 18 17 16 15 14 13 2147483647 1 25 24 23 22 21 20 2147483647 15 2147483647 2147483647 2147483647 2 2147483647 25 24 23 22 21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 25 23 22 23 24 25 26 27 28 29 30 31 32 33 34 
21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 26 2147483647 21 20 21 22 23 10 9 8 7 6 5 6 25 24 23 22 19 13 12 11 10 6 5 4 5 26 18 17 16 15 14 13 12 11 12 3 6 27 28 29 19 22 2147483647 15 13 12 13 14 2 7 8 28 27 20 21 14 13 14 15 1 0 1 27 26 25 21 20 19 18 17 16 15 14 2147483647 2 26 25 24 23 22 21 2147483647 16 2147483647 2147483647 2147483647 3 2147483647 26 25 24 23 22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 26 24 23 24 25 26 27 28 29 30 31 32 33 34 35 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 14 13 12 11 12 13 14 15 16 17 18 19 20 21 22 6 2147483647 11 10 11 12 13 16 17 18 19 20 21 22 5 14 13 12 9 13 16 15 16 20 21 22 23 4 8 9 10 11 12 13 14 15 16 23 24 3 2 3 7 8 2147483647 13 13 16 17 18 24 25 26 2 1 6 7 12 17 18 19 25 26 27 1 0 1 5 6 7 8 9 10 11 12 2147483647 26 2 1 2 3 4 5 2147483647 12 2147483647 2147483647 2147483647 27 2147483647 2 3 4 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
10 9 8 7 6 7 8 9 10 11 12 13 14 15 16 17 11 2147483647 6 5 6 7 8 13 14 15 16 17 18 19 10 9 8 7 4 10 13 12 13 17 18 19 20 9 3 6 7 8 9 10 11 12 13 20 21 8 7 8 2 5 2147483647 10 10 13 14 15 21 22 23 7 6 1 4 9 14 15 16 22 23 24 6 5 4 0 3 4 5 6 7 8 9 2147483647 23 5 4 3 2 1 2 2147483647 9 2147483647 2147483647 2147483647 24 2147483647 5 4 3 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 3 4 5 6 7 8 9 10 11 12 13 14 15 16 
11 10 9 8 7 8 9 10 11 12 11 12 13 14 15 16 12 2147483647 7 6 7 8 9 10 11 12 13 14 15 16 11 10 9 8 5 7 10 9 10 14 15 16 17 10 4 3 4 5 6 7 8 9 10 17 18 9 8 9 3 2 2147483647 7 7 10 11 12 18 19 20 8 7 2 1 6 11 12 13 19 20 21 7 6 5 1 0 1 2 3 4 5 6 2147483647 20 6 5 4 3 2 1 2147483647 6 2147483647 2147483647 2147483647 21 2147483647 6 5 4 3 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 4 3 4 5 6 7 8 9 10 11 12 13 14 15 
12 11 10 9 8 9 10 11 12 11 10 11 12 13 14 15 13 2147483647 8 7 8 9 10 9 10 11 12 13 14 15 12 11 10 9 6 8 9 8 9 13 14 15 16 11 5 4 5 6 7 8 7 8 9 16 17 10 9 10 4 3 2147483647 8 6 9 10 11 17 18 19 9 8 3 2 5 10 11 12 18 19 20 8 7 6 2 1 0 1 2 3 4 5 2147483647 19 7 6 5 4 3 2 2147483647 5 2147483647 2147483647 2147483647 20 2147483647 7 6 5 4 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 5 4 5 6 7 8 9 10 11 12 13 14 15 16 
13 12 11 10 9 10 11 12 11 10 9 10 11 12 13 14 14 2147483647 9 8 9 10 11 8 9 10 11 12 13 14 13 12 11 10 7 9 8 7 8 12 13 14 15 12 6 5 6 7 8 7 6 7 8 15 16 11 10 11 5 4 2147483647 9 5 8 9 10 16 17 18 10 9 4 3 4 9 10 11 17 18 19 9 8 7 3 2 1 0 1 2 3 4 2147483647 18 8 7 6 5 4 3 2147483647 4 2147483647 2147483647 2147483647 19 2147483647 8 7 6 5 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 6 5 6 7 8 9 10 11 12 13 14 15 16 17 
14 13 12 11 10 11 12 11 10 9 8 9 10 11 12 13 15 2147483647 10 9 10 11 12 7 8 9 10 11 12 13 14 13 12 11 8 8 7 6 7 11 12 13 14 13 7 6 7 8 7 6 5 6 7 14 15 12 11 12 6 5 2147483647 8 4 7 8 9 15 16 17 11 10 5 4 3 8 9 10 16 17 18 10 9 8 4 3 2 1 0 1 2 3 2147483647 17 9 8 7 6 5 4 2147483647 3 2147483647 2147483647 2147483647 18 2147483647 9 8 7 6 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 7 6 7 8 9 10 11 12 13 14 15 16 17 18 
15 14 13 12 11 12 11 10 9 8 7 8 9 10 11 12 16 2147483647 11 10 11 12 13 6 7 8 9 10 11 12 15 14 13 12 9 7 6 5 6 10 11 12 13 14 8 7 8 7 6 5 4 5 6 13 14 13 12 13 7 6 2147483647 7 3 6 7 8 14 15 16 12 11 6 5 2 7 8 9 15 16 17 11 10 9 5 4 3 2 1 0 1 2 2147483647 16 10 9 8 7 6 5 2147483647 2 2147483647 2147483647 2147483647 17 2147483647 10 9 8 7 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 8 7 8 9 10 11 12 13 14 15 16 17 18 19 
16 15 14 13 12 11 10 9 8 7 6 7 8 9 10 11 17 2147483647 12 11 12 13 14 5 6 7 8 9 10 11 16 15 14 13 10 6 5 4 5 9 10 11 12 15 9 8 7 6 5 4 3 4 5 12 13 14 13 14 8 7 2147483647 6 2 5 6 7 13 14 15 13 12 7 6 1 6 7 8 14 15 16 12 11 10 6 5 4 3 2 1 0 1 2147483647 15 11 10 9 8 7 6 2147483647 1 2147483647 2147483647 2147483647 16 2147483647 11 10 9 8 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 9 8 9 10 11 12 13 14 15 16 17 18 19 20 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
