135
11 12 13 14 13 14 13 19 18 17 18 2147483647 23 11 10 11 12 13 12 11 10 11 12 13 14 15 16 17 22 10 9 10 11 13 9 11 17 18 19 20 21 9 8 9 1 8 7 8 10 21 20 19 18 19 20 2147483647 7 5 0 6 9 9 22 21 20 19 20 2147483647 2147483647 6 4 1 5 8 7 8 9 21 2147483647 2147483647 2147483647 6 5 4 3 2 3 4 5 6 7 29 2147483647 22 2147483647 6 4 5 7 8 28 2147483647 23 2147483647 2147483647 2147483647 7 5 8 7 6 7 8 9 27 26 25 24 2147483647 2147483647 9 8 9 6 8 7 8 9 10 28 2147483647 25 2147483647 2147483647 2147483647 
11 10 9 8 7 8 7 13 12 11 12 2147483647 17 11 10 9 8 7 6 5 4 5 6 7 8 9 10 11 16 12 11 10 9 7 3 9 11 12 13 14 15 11 10 11 3 2 1 2 8 15 14 13 12 13 14 2147483647 9 7 2147483647 0 3 7 16 15 14 13 14 2147483647 2147483647 8 6 2147483647 1 4 5 6 7 15 2147483647 2147483647 2147483647 8 7 6 5 4 3 2 3 4 5 23 2147483647 16 2147483647 8 6 3 5 6 22 2147483647 17 2147483647 2147483647 2147483647 9 7 6 5 4 5 6 7 21 20 19 18 2147483647 2147483647 11 10 11 8 6 5 6 7 8 22 2147483647 19 2147483647 2147483647 2147483647 
10 9 8 7 6 7 6 12 11 10 11 2147483647 16 10 9 8 7 6 5 4 3 4 5 6 7 8 9 10 15 11 10 9 8 6 2 6 10 11 12 13 14 12 11 10 6 5 4 1 5 14 13 12 11 12 13 2147483647 10 8 2147483647 3 0 4 15 14 13 12 13 2147483647 2147483647 9 7 2147483647 2 1 2 3 4 14 2147483647 2147483647 2147483647 9 8 7 6 5 4 3 2 3 4 22 2147483647 15 2147483647 9 7 4 4 5 21 2147483647 16 2147483647 2147483647 2147483647 10 8 7 6 5 6 5 6 20 19 18 17 2147483647 2147483647 12 11 12 9 7 6 7 6 7 21 2147483647 18 2147483647 2147483647 2147483647 
12 11 10 9 8 9 4 10 9 8 9 2147483647 14 12 11 10 9 8 7 6 5 4 3 4 5 6 7 8 13 13 12 11 10 8 6 2 8 9 10 11 12 14 13 12 8 7 6 5 1 12 11 10 9 10 11 2147483647 12 10 2147483647 5 4 0 13 12 11 10 11 2147483647 2147483647 11 9 2147483647 4 3 2 1 2 12 2147483647 2147483647 2147483647 11 10 9 8 7 6 5 4 5 2 20 2147483647 13 2147483647 11 9 6 6 3 19 2147483647 14 2147483647 2147483647 2147483647 12 10 9 8 7 8 7 4 18 17 16 15 2147483647 2147483647 14 13 14 11 9 8 9 8 5 19 2147483647 16 2147483647 2147483647 2147483647 
13 12 11 10 9 10 5 9 8 7 8 2147483647 11 13 12 11 10 9 8 7 6 5 4 5 6 7 6 7 10 14 13 12 11 9 7 3 5 6 7 8 9 15 14 13 9 8 7 6 2 1 2 3 4 5 6 2147483647 13 11 2147483647 6 5 1 0 1 2 3 4 2147483647 2147483647 12 10 2147483647 5 4 3 2 1 5 2147483647 2147483647 2147483647 12 11 10 9 8 7 6 5 6 3 13 2147483647 6 2147483647 12 10 7 7 4 12 2147483647 7 2147483647 2147483647 2147483647 13 11 10 9 8 9 8 5 11 10 9 8 2147483647 2147483647 15 14 15 12 10 9 10 9 6 12 2147483647 9 2147483647 2147483647 2147483647 
14 13 12 11 10 11 6 10 9 8 7 2147483647 10 14 13 12 11 10 9 8 7 6 5 6 7 8 7 6 9 15 14 13 12 10 8 4 6 5 6 7 8 16 15 14 10 9 8 7 3 2 3 4 5 4 5 2147483647 14 12 2147483647 7 6 2 1 0 1 2 3 2147483647 2147483647 13 11 2147483647 6 5 4 3 2 4 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 6 7 4 12 2147483647 5 2147483647 13 11 8 8 5 11 2147483647 6 2147483647 2147483647 2147483647 14 12 11 10 9 10 9 6 10 9 8 7 2147483647 2147483647 16 15 16 13 11 10 11 10 7 11 2147483647 8 2147483647 2147483647 2147483647 
15 14 13 12 11 12 7 9 8 7 6 2147483647 9 15 14 13 12 11 10 9 8 7 6 7 8 7 6 5 8 16 15 14 13 11 9 5 5 4 5 6 7 17 16 15 11 10 9 8 4 3 4 5 4 3 4 2147483647 15 13 2147483647 8 7 3 2 1 0 1 2 2147483647 2147483647 14 12 2147483647 7 6 5 4 3 3 2147483647 2147483647 2147483647 14 13 12 11 10 9 8 7 8 5 11 2147483647 4 2147483647 14 12 9 9 6 10 2147483647 5 2147483647 2147483647 2147483647 15 13 12 11 10 11 10 7 9 8 7 6 2147483647 2147483647 17 16 17 14 12 11 12 11 8 10 2147483647 7 2147483647 2147483647 2147483647 
16 15 14 13 12 13 8 8 7 6 5 2147483647 8 16 15 14 13 12 11 10 9 8 7 8 7 6 5 4 7 17 16 15 14 12 10 6 4 3 4 5 6 18 17 16 12 11 10 9 5 4 5 4 3 2 3 2147483647 16 14 2147483647 9 8 4 3 2 1 0 1 2147483647 2147483647 15 13 2147483647 8 7 6 5 4 2 2147483647 2147483647 2147483647 15 14 13 12 11 10 9 8 9 6 10 2147483647 3 2147483647 15 13 10 10 7 9 2147483647 4 2147483647 2147483647 2147483647 16 14 13 12 11 12 11 8 8 7 6 5 2147483647 2147483647 18 17 18 15 13 12 13 12 9 9 2147483647 6 2147483647 2147483647 2147483647 
17 16 15 14 13 14 9 7 6 5 4 2147483647 7 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 6 18 17 16 15 13 13 7 3 2 3 4 5 19 18 17 15 14 13 12 6 5 4 3 2 1 2 2147483647 19 17 2147483647 12 11 7 6 5 4 3 0 2147483647 2147483647 18 16 2147483647 11 10 9 8 7 1 2147483647 2147483647 2147483647 18 17 16 15 14 13 12 11 12 9 9 2147483647 2 2147483647 18 16 13 13 10 8 2147483647 3 2147483647 2147483647 2147483647 19 17 16 15 14 15 14 11 7 6 5 4 2147483647 2147483647 21 20 21 18 16 15 16 15 12 8 2147483647 5 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 6 7 8 9 10 13 19 18 17 18 2147483647 23 5 4 5 6 7 8 9 10 11 12 13 14 15 16 17 22 4 3 4 5 9 11 13 17 18 19 20 21 3 2 3 11 10 9 10 12 21 20 19 18 19 20 2147483647 1 5 2147483647 8 11 11 22 21 20 19 20 2147483647 2147483647 0 4 2147483647 7 10 9 10 11 21 2147483647 2147483647 2147483647 2 1 2 3 4 5 6 7 8 9 29 2147483647 22 2147483647 2 4 7 9 10 28 2147483647 23 2147483647 2147483647 2147483647 3 5 10 9 8 9 10 11 27 26 25 24 2147483647 2147483647 5 4 5 6 10 9 10 11 12 28 2147483647 25 2147483647 2147483647 2147483647 
9 10 11 12 13 14 13 19 18 17 18 2147483647 23 9 8 9 10 11 12 11 10 11 12 13 14 15 16 17 22 8 7 8 9 13 9 11 17 18 19 20 21 7 6 7 9 8 7 8 10 21 20 19 18 19 20 2147483647 5 1 2147483647 6 9 9 22 21 20 19 20 2147483647 2147483647 4 0 2147483647 5 8 7 8 9 21 2147483647 2147483647 2147483647 4 3 2 1 2 3 4 5 6 7 29 2147483647 22 2147483647 4 2 5 7 8 28 2147483647 23 2147483647 2147483647 2147483647 5 3 8 7 6 7 8 9 27 26 25 24 2147483647 2147483647 7 6 7 4 8 7 8 9 10 28 2147483647 25 2147483647 2147483647 2147483647 
10 11 12 13 12 13 12 18 17 16 17 2147483647 22 10 9 10 11 12 11 10 9 10 11 12 13 14 15 16 21 9 8 9 10 12 8 10 16 17 18 19 20 8 7 8 2 7 6 7 9 20 19 18 17 18 19 2147483647 6 4 1 5 8 8 21 20 19 18 19 2147483647 2147483647 5 3 0 4 7 6 7 8 20 2147483647 2147483647 2147483647 5 4 3 2 1 2 3 4 5 6 28 2147483647 21 2147483647 5 3 4 6 7 27 2147483647 22 2147483647 2147483647 2147483647 6 4 7 6 5 6 7 8 26 25 24 23 2147483647 2147483647 8 7 8 5 7 6 7 8 9 27 2147483647 24 2147483647 2147483647 2147483647 
12 11 10 9 8 9 8 14 13 12 13 2147483647 18 12 11 10 9 8 7 6 5 6 7 8 9 10 11 12 17 11 10 11 10 8 4 8 12 13 14 15 16 10 9 10 4 3 2 3 7 16 15 14 13 14 15 2147483647 8 6 2147483647 1 4 6 17 16 15 14 15 2147483647 2147483647 7 5 2147483647 0 5 4 5 6 16 2147483647 2147483647 2147483647 7 6 5 4 3 2 1 2 3 4 24 2147483647 17 2147483647 7 5 2 4 5 23 2147483647 18 2147483647 2147483647 2147483647 8 6 5 4 3 4 5 6 22 21 20 19 2147483647 2147483647 10 9 10 7 5 4 5 6 7 23 2147483647 20 2147483647 2147483647 2147483647 
11 10 9 8 7 8 7 13 12 11 12 2147483647 17 11 10 9 8 7 6 5 4 5 6 7 8 9 10 11 16 12 11 10 9 7 3 5 11 12 13 14 15 11 10 11 5 4 3 2 4 15 14 13 12 13 14 2147483647 9 7 2147483647 2 1 3 16 15 14 13 14 2147483647 2147483647 8 6 2147483647 1 0 1 2 3 15 2147483647 2147483647 2147483647 8 7 6 5 4 3 2 1 2 3 23 2147483647 16 2147483647 8 6 3 3 4 22 2147483647 17 2147483647 2147483647 2147483647 9 7 6 5 4 5 4 5 21 20 19 18 2147483647 2147483647 11 10 11 8 6 5 6 5 6 22 2147483647 19 2147483647 2147483647 2147483647 
12 11 10 9 8 9 6 12 11 10 11 2147483647 16 12 11 10 9 8 7 6 5 6 5 6 7 8 9 10 15 13 12 11 10 8 4 4 10 11 12 13 14 12 11 12 6 5 4 3 3 14 13 12 11 12 13 2147483647 10 8 2147483647 3 2 2 15 14 13 12 13 2147483647 2147483647 9 7 2147483647 2 1 0 1 2 14 2147483647 2147483647 2147483647 9 8 7 6 5 4 3 2 3 2 22 2147483647 15 2147483647 9 7 4 4 3 21 2147483647 16 2147483647 2147483647 2147483647 10 8 7 6 5 6 5 4 20 19 18 17 2147483647 2147483647 12 11 12 9 7 6 7 6 5 21 2147483647 18 2147483647 2147483647 2147483647 
13 12 11 10 9 10 5 11 10 9 10 2147483647 15 13 12 11 10 9 8 7 6 5 4 5 6 7 8 9 14 14 13 12 11 9 5 3 9 10 11 12 13 13 12 13 7 6 5 4 2 13 12 11 10 11 12 2147483647 11 9 2147483647 4 3 1 14 13 12 11 12 2147483647 2147483647 10 8 2147483647 3 2 1 0 1 13 2147483647 2147483647 2147483647 10 9 8 7 6 5 4 3 4 1 21 2147483647 14 2147483647 10 8 5 5 2 20 2147483647 15 2147483647 2147483647 2147483647 11 9 8 7 6 7 6 3 19 18 17 16 2147483647 2147483647 13 12 13 10 8 7 8 7 4 20 2147483647 17 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 17 16 15 14 15 10 8 7 6 5 2147483647 8 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 7 19 18 17 16 14 14 8 4 3 4 5 6 20 19 18 16 15 14 13 7 6 5 4 3 2 3 2147483647 20 18 2147483647 13 12 8 7 6 5 4 1 2147483647 2147483647 19 17 2147483647 12 11 10 9 8 0 2147483647 2147483647 2147483647 19 18 17 16 15 14 13 12 13 10 8 2147483647 1 2147483647 19 17 14 14 11 7 2147483647 2 2147483647 2147483647 2147483647 20 18 17 16 15 16 15 12 6 5 4 3 2147483647 2147483647 22 21 22 19 17 16 17 16 13 7 2147483647 4 2147483647 2147483647 2147483647 
25 24 23 22 21 22 17 15 14 13 12 2147483647 15 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 14 26 25 24 23 21 21 15 11 10 11 12 13 27 26 25 23 22 21 20 14 13 12 11 10 9 10 2147483647 27 25 2147483647 20 19 15 14 13 12 11 8 2147483647 2147483647 26 24 2147483647 19 18 17 16 15 1 0 1 2 26 25 24 23 22 21 20 19 20 17 9 2147483647 2 3 26 24 21 21 18 8 2147483647 3 2147483647 4 2147483647 27 25 24 23 22 23 22 19 7 6 5 4 2147483647 2147483647 29 28 29 26 24 23 24 23 20 8 2147483647 5 2147483647 2147483647 2147483647 
26 25 24 23 22 23 18 16 15 14 13 2147483647 16 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 15 27 26 25 24 22 22 16 12 11 12 13 14 28 27 26 24 23 22 21 15 14 13 12 11 10 11 2147483647 28 26 2147483647 21 20 16 15 14 13 12 9 2147483647 2147483647 27 25 2147483647 20 19 18 17 16 2 1 0 1 27 26 25 24 23 22 21 20 21 18 10 2147483647 3 2 27 25 22 22 19 9 2147483647 4 2147483647 3 2147483647 28 26 25 24 23 24 23 20 8 7 6 5 2147483647 2147483647 30 29 30 27 25 24 25 24 21 9 2147483647 6 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
6 7 8 9 10 11 14 20 19 18 19 2147483647 24 6 5 6 7 8 9 10 11 12 13 14 15 16 17 18 23 5 4 5 6 10 10 12 18 19 20 21 22 4 3 4 10 9 8 9 11 22 21 20 19 20 21 2147483647 2 4 2147483647 7 10 10 23 22 21 20 21 2147483647 2147483647 1 3 2147483647 6 9 8 9 10 22 2147483647 2147483647 2147483647 1 0 1 2 3 4 5 6 7 8 30 2147483647 23 2147483647 1 3 6 8 9 29 2147483647 24 2147483647 2147483647 2147483647 2 4 9 8 7 8 9 10 28 27 26 25 2147483647 2147483647 4 3 4 5 9 8 9 10 11 29 2147483647 26 2147483647 2147483647 2147483647 
7 8 9 10 11 12 13 19 18 17 18 2147483647 23 7 6 7 8 9 10 11 10 11 12 13 14 15 16 17 22 6 5 6 7 11 9 11 17 18 19 20 21 5 4 5 9 8 7 8 10 21 20 19 18 19 20 2147483647 3 3 2147483647 6 9 9 22 21 20 19 20 2147483647 2147483647 2 2 2147483647 5 8 7 8 9 21 2147483647 2147483647 2147483647 2 1 0 1 2 3 4 5 6 7 29 2147483647 22 2147483647 2 2 5 7 8 28 2147483647 23 2147483647 2147483647 2147483647 3 3 8 7 6 7 8 9 27 26 25 24 2147483647 2147483647 5 4 5 4 8 7 8 9 10 28 2147483647 25 2147483647 2147483647 2147483647 
8 9 10 11 12 13 12 18 17 16 17 2147483647 22 8 7 8 9 10 11 10 9 10 11 12 13 14 15 16 21 7 6 7 8 12 8 10 16 17 18 19 20 6 5 6 8 7 6 7 9 20 19 18 17 18 19 2147483647 4 2 2147483647 5 8 8 21 20 19 18 19 2147483647 2147483647 3 1 2147483647 4 7 6 7 8 20 2147483647 2147483647 2147483647 3 2 1 0 1 2 3 4 5 6 28 2147483647 21 2147483647 3 1 4 6 7 27 2147483647 22 2147483647 2147483647 2147483647 4 2 7 6 5 6 7 8 26 25 24 23 2147483647 2147483647 6 5 6 3 7 6 7 8 9 27 2147483647 24 2147483647 2147483647 2147483647 
9 10 11 12 11 12 11 17 16 15 16 2147483647 21 9 8 9 10 11 10 9 8 9 10 11 12 13 14 15 20 8 7 8 9 11 7 9 15 16 17 18 19 7 6 7 7 6 5 6 8 19 18 17 16 17 18 2147483647 5 3 2147483647 4 7 7 20 19 18 17 18 2147483647 2147483647 4 2 2147483647 3 6 5 6 7 19 2147483647 2147483647 2147483647 4 3 2 1 0 1 2 3 4 5 27 2147483647 20 2147483647 4 2 3 5 6 26 2147483647 21 2147483647 2147483647 2147483647 5 3 6 5 4 5 6 7 25 24 23 22 2147483647 2147483647 7 6 7 4 6 5 6 7 8 26 2147483647 23 2147483647 2147483647 2147483647 
10 11 12 11 10 11 10 16 15 14 15 2147483647 20 10 9 10 11 10 9 8 7 8 9 10 11 12 13 14 19 9 8 9 10 10 6 8 14 15 16 17 18 8 7 8 6 5 4 5 7 18 17 16 15 16 17 2147483647 6 4 2147483647 3 6 6 19 18 17 16 17 2147483647 2147483647 5 3 2147483647 2 5 4 5 6 18 2147483647 2147483647 2147483647 5 4 3 2 1 0 1 2 3 4 26 2147483647 19 2147483647 5 3 2 4 5 25 2147483647 20 2147483647 2147483647 2147483647 6 4 5 4 3 4 5 6 24 23 22 21 2147483647 2147483647 8 7 8 5 5 4 5 6 7 25 2147483647 22 2147483647 2147483647 2147483647 
11 12 11 10 9 10 9 15 14 13 14 2147483647 19 11 10 11 10 9 8 7 6 7 8 9 10 11 12 13 18 10 9 10 11 9 5 7 13 14 15 16 17 9 8 9 5 4 3 4 6 17 16 15 14 15 16 2147483647 7 5 2147483647 2 5 5 18 17 16 15 16 2147483647 2147483647 6 4 2147483647 1 4 3 4 5 17 2147483647 2147483647 2147483647 6 5 4 3 2 1 0 1 2 3 25 2147483647 18 2147483647 6 4 1 3 4 24 2147483647 19 2147483647 2147483647 2147483647 7 5 4 3 2 3 4 5 23 22 21 20 2147483647 2147483647 9 8 9 6 4 3 4 5 6 24 2147483647 21 2147483647 2147483647 2147483647 
12 13 12 11 10 11 8 14 13 12 13 2147483647 18 12 11 12 11 10 9 8 7 8 7 8 9 10 11 12 17 11 10 11 12 10 6 6 12 13 14 15 16 10 9 10 6 5 4 5 5 16 15 14 13 14 15 2147483647 8 6 2147483647 3 4 4 17 16 15 14 15 2147483647 2147483647 7 5 2147483647 2 3 2 3 4 16 2147483647 2147483647 2147483647 7 6 5 4 3 2 1 0 1 2 24 2147483647 17 2147483647 7 5 2 2 3 23 2147483647 18 2147483647 2147483647 2147483647 8 6 5 4 3 4 3 4 22 21 20 19 2147483647 2147483647 10 9 10 7 5 4 5 4 5 23 2147483647 20 2147483647 2147483647 2147483647 
13 12 11 10 9 10 7 13 12 11 12 2147483647 17 13 12 11 10 9 8 7 6 7 6 7 8 9 10 11 16 12 11 12 11 9 5 5 11 12 13 14 15 11 10 11 7 6 5 4 4 15 14 13 12 13 14 2147483647 9 7 2147483647 4 3 3 16 15 14 13 14 2147483647 2147483647 8 6 2147483647 3 2 1 2 3 15 2147483647 2147483647 2147483647 8 7 6 5 4 3 2 1 0 1 23 2147483647 16 2147483647 8 6 3 1 2 22 2147483647 17 2147483647 2147483647 2147483647 9 7 6 5 4 3 2 3 21 20 19 18 2147483647 2147483647 11 10 11 8 6 5 4 3 4 22 2147483647 19 2147483647 2147483647 2147483647 
14 13 12 11 10 11 6 12 11 10 11 2147483647 16 14 13 12 11 10 9 8 7 6 5 6 7 8 9 10 15 15 14 13 12 10 6 4 10 11 12 13 14 14 13 14 8 7 6 5 3 14 13 12 11 12 13 2147483647 12 10 2147483647 5 4 2 15 14 13 12 13 2147483647 2147483647 11 9 2147483647 4 3 2 1 2 14 2147483647 2147483647 2147483647 11 10 9 8 7 6 5 4 5 0 22 2147483647 15 2147483647 11 9 6 6 1 21 2147483647 16 2147483647 2147483647 2147483647 12 10 9 8 7 8 7 2 20 19 18 17 2147483647 2147483647 14 13 14 11 9 8 9 8 3 21 2147483647 18 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
