130
2147483647 2147483647 2147483647 2147483647 2147483647 9 9 8 7 7 2147483647 2147483647 11 2147483647 2147483647 2147483647 8 6 5 6 7 6 5 6 7 8 9 10 8 7 6 5 4 6 5 4 5 7 11 11 9 8 6 5 4 3 4 3 4 5 6 7 8 10 9 8 7 6 5 4 3 2 1 0 1 2 8 7 8 11 10 9 8 7 6 5 4 3 3 8 12 10 9 7 6 5 4 5 6 5 4 5 9 12 13 9 8 7 6 5 9 10 12 11 10 11 12 2147483647 9 7 6 7 8 9 10 11 12 11 12 13 2147483647 10 8 7 9 10 12 13 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 10 8 7 6 6 2147483647 2147483647 10 2147483647 2147483647 2147483647 9 7 6 7 6 5 4 5 6 7 8 9 9 8 7 6 5 5 4 3 4 6 10 12 10 9 7 6 5 4 3 2 3 4 5 6 7 11 10 9 8 7 6 5 4 3 2 1 0 1 7 6 7 12 11 10 9 8 7 6 5 4 2 7 13 11 10 8 7 6 5 6 5 4 3 4 8 11 12 10 9 8 7 6 10 11 11 10 9 10 11 2147483647 10 8 7 8 9 10 11 12 11 10 11 12 2147483647 11 9 8 10 11 13 12 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 13 7 6 5 5 2147483647 2147483647 9 2147483647 2147483647 2147483647 12 8 7 6 5 4 3 4 5 6 7 8 12 11 10 9 8 4 3 2 3 5 9 15 13 12 10 9 8 7 2 1 2 3 4 5 6 14 13 12 11 10 9 8 7 6 5 4 3 0 6 5 6 15 14 13 12 11 10 9 8 7 1 6 16 14 13 9 8 7 6 5 4 3 2 3 7 10 11 11 10 9 8 7 11 12 10 9 8 9 10 2147483647 11 9 8 9 10 11 12 11 10 9 10 11 2147483647 12 10 9 11 12 12 11 11 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 10 9 8 6 2147483647 2147483647 6 2147483647 2147483647 2147483647 15 11 10 9 8 7 6 5 4 3 4 5 15 14 13 12 11 7 6 5 6 2 6 18 16 15 13 12 11 10 5 4 3 2 1 2 3 17 16 15 14 13 12 11 10 9 8 7 6 5 1 0 1 18 17 16 15 14 13 12 11 10 6 1 19 17 16 14 13 12 11 10 9 8 7 6 2 5 6 16 15 14 13 12 10 9 5 4 3 4 5 2147483647 16 12 11 10 9 8 7 6 5 4 5 6 2147483647 17 13 12 10 9 7 6 6 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 9 15 14 15 17 2147483647 2147483647 21 2147483647 2147483647 2147483647 8 10 11 12 13 14 15 16 17 18 19 20 8 7 8 9 10 14 15 14 15 17 21 5 3 4 6 7 8 9 14 13 14 15 16 17 18 4 3 2 3 4 5 6 7 8 9 10 11 12 18 17 18 1 0 1 2 3 4 5 6 7 13 18 2 2 3 5 6 7 8 9 10 11 12 13 19 20 21 7 6 7 8 9 13 14 16 17 18 19 20 2147483647 7 9 10 11 12 13 14 15 16 17 18 19 2147483647 8 10 11 13 14 16 17 19 20 
2147483647 2147483647 2147483647 2147483647 2147483647 8 14 13 14 16 2147483647 2147483647 20 2147483647 2147483647 2147483647 7 9 10 11 12 13 14 15 16 17 18 19 7 6 7 8 9 13 14 13 14 16 20 4 2 3 5 6 7 8 13 12 13 14 15 16 17 3 2 1 2 3 4 5 6 7 8 9 10 11 17 16 17 2 1 0 1 2 3 4 5 6 12 17 3 1 2 4 5 6 7 8 9 10 11 12 18 19 20 6 5 6 7 8 12 13 15 16 17 18 19 2147483647 6 8 9 10 11 12 13 14 15 16 17 18 2147483647 7 9 10 12 13 15 16 18 19 
2147483647 2147483647 2147483647 2147483647 2147483647 7 13 12 13 15 2147483647 2147483647 19 2147483647 2147483647 2147483647 6 8 9 10 11 12 13 14 15 16 17 18 6 5 6 7 8 12 13 12 13 15 19 5 3 2 4 5 6 7 12 11 12 13 14 15 16 4 3 2 1 2 3 4 5 6 7 8 9 10 16 15 16 3 2 1 0 1 2 3 4 5 11 16 4 2 1 3 4 5 6 7 8 9 10 11 17 18 19 5 4 5 6 7 11 12 14 15 16 17 18 2147483647 5 7 8 9 10 11 12 13 14 15 16 17 2147483647 6 8 9 11 12 14 15 17 18 
2147483647 2147483647 2147483647 2147483647 2147483647 6 12 11 12 14 2147483647 2147483647 18 2147483647 2147483647 2147483647 5 7 8 9 10 11 12 13 14 15 16 17 5 4 5 6 7 11 12 11 12 14 18 6 4 3 3 4 5 6 11 10 11 12 13 14 15 5 4 3 2 3 2 3 4 5 6 7 8 9 15 14 15 4 3 2 1 0 1 2 3 4 10 15 5 3 2 2 3 4 5 6 7 8 9 10 16 17 18 4 3 4 5 6 10 11 13 14 15 16 17 2147483647 4 6 7 8 9 10 11 12 13 14 15 16 2147483647 5 7 8 10 11 13 14 16 17 
2147483647 2147483647 2147483647 2147483647 2147483647 5 11 10 11 13 2147483647 2147483647 17 2147483647 2147483647 2147483647 4 6 7 8 9 10 11 12 13 14 15 16 4 3 4 5 6 10 11 10 11 13 17 7 5 4 2 3 4 5 10 9 10 11 12 13 14 6 5 4 3 2 1 2 3 4 5 6 7 8 14 13 14 5 4 3 2 1 0 1 2 3 9 14 6 4 3 1 2 3 4 5 6 7 8 9 15 16 17 3 2 3 4 5 9 10 12 13 14 15 16 2147483647 3 5 6 7 8 9 10 11 12 13 14 15 2147483647 4 6 7 9 10 12 13 15 16 
2147483647 2147483647 2147483647 2147483647 2147483647 6 10 9 10 12 2147483647 2147483647 16 2147483647 2147483647 2147483647 5 5 6 7 8 9 10 11 12 13 14 15 5 4 3 4 5 9 10 9 10 12 16 8 6 5 3 2 3 4 9 8 9 10 11 12 13 7 6 5 4 3 2 1 2 3 4 5 6 7 13 12 13 6 5 4 3 2 1 0 1 2 8 13 7 5 4 2 1 2 3 4 5 6 7 8 14 15 16 4 3 2 3 4 8 9 11 12 13 14 15 2147483647 4 4 5 6 7 8 9 10 11 12 13 14 2147483647 5 5 6 8 9 11 12 14 15 
2147483647 2147483647 2147483647 2147483647 2147483647 7 9 8 9 11 2147483647 2147483647 15 2147483647 2147483647 2147483647 6 4 5 6 7 8 9 10 11 12 13 14 6 5 4 3 4 8 9 8 9 11 15 9 7 6 4 3 2 3 8 7 8 9 10 11 12 8 7 6 5 4 3 2 1 2 3 4 5 6 12 11 12 7 6 5 4 3 2 1 0 1 7 12 8 6 5 3 2 1 2 3 4 5 6 7 13 14 15 5 4 3 2 3 7 8 10 11 12 13 14 2147483647 5 3 4 5 6 7 8 9 10 11 12 13 2147483647 6 4 5 7 8 10 11 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 8 8 7 8 10 2147483647 2147483647 14 2147483647 2147483647 2147483647 7 5 4 5 6 7 8 9 10 11 12 13 7 6 5 4 3 7 8 7 8 10 14 10 8 7 5 4 3 2 7 6 7 8 9 10 11 9 8 7 6 5 4 3 2 1 2 3 4 5 11 10 11 10 9 8 7 6 5 4 3 0 6 11 11 9 8 4 3 2 1 2 3 4 5 6 12 13 14 6 5 4 3 2 6 7 9 10 11 12 13 2147483647 6 4 3 4 5 6 7 8 9 10 11 12 2147483647 7 5 4 6 7 9 10 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 14 8 7 6 6 2147483647 2147483647 10 2147483647 2147483647 2147483647 13 9 8 7 6 5 4 5 6 7 8 9 13 12 11 10 9 5 4 3 4 6 10 16 14 13 11 10 9 8 3 2 3 4 5 6 7 15 14 13 12 11 10 9 8 7 6 5 4 1 7 6 7 14 13 12 11 10 9 8 7 6 0 7 15 13 12 8 7 6 5 4 3 2 1 2 8 11 12 10 9 8 7 6 10 11 11 10 9 10 11 2147483647 10 8 7 8 9 10 11 12 11 10 11 12 2147483647 11 9 8 10 11 13 12 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 17 11 10 9 7 2147483647 2147483647 7 2147483647 2147483647 2147483647 16 12 11 10 9 8 7 6 5 4 5 6 16 15 14 13 12 8 7 6 7 3 7 19 17 16 14 13 12 11 6 5 4 3 2 3 4 18 17 16 15 14 13 12 11 10 9 8 7 6 2 1 2 19 18 17 16 15 14 13 12 11 7 0 20 18 17 15 14 13 12 11 10 9 8 5 1 4 5 15 14 13 12 11 9 8 4 3 2 3 4 2147483647 15 11 10 9 8 7 6 5 4 3 4 5 2147483647 16 12 11 9 8 6 5 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 6 12 11 12 14 2147483647 2147483647 18 2147483647 2147483647 2147483647 5 7 8 9 10 11 12 13 14 15 16 17 5 4 5 6 7 11 12 11 12 14 18 8 6 5 3 4 5 6 11 10 11 12 13 14 15 7 6 5 4 3 2 3 4 5 6 7 8 9 15 14 15 6 5 4 3 2 1 2 3 4 10 15 7 5 4 0 3 4 5 6 7 8 9 10 16 17 18 2 1 4 5 6 10 11 13 14 15 16 17 2147483647 2 6 7 8 9 10 11 12 13 14 15 16 2147483647 3 7 8 10 11 13 14 16 17 
2147483647 2147483647 2147483647 2147483647 2147483647 7 11 10 11 13 2147483647 2147483647 17 2147483647 2147483647 2147483647 6 6 7 8 9 10 11 12 13 14 15 16 6 5 4 5 6 10 11 10 11 13 17 9 7 6 4 3 4 5 10 9 10 11 12 13 14 8 7 6 5 4 3 2 3 4 5 6 7 8 14 13 14 7 6 5 4 3 2 1 2 3 9 14 8 6 5 1 0 1 2 3 4 5 6 7 13 14 15 3 2 1 2 3 7 8 10 11 12 13 14 2147483647 3 3 4 5 6 7 8 9 10 11 12 13 2147483647 4 4 5 7 8 10 11 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 8 10 9 10 12 2147483647 2147483647 16 2147483647 2147483647 2147483647 7 5 6 7 8 9 10 11 12 13 14 15 7 6 5 4 5 9 10 9 10 12 16 10 8 7 5 4 3 4 9 8 9 10 11 12 13 9 8 7 6 5 4 3 2 3 4 5 6 7 13 12 13 8 7 6 5 4 3 2 1 2 8 13 9 7 6 2 1 0 1 2 3 4 5 6 12 13 14 4 3 2 1 2 6 7 9 10 11 12 13 2147483647 4 2 3 4 5 6 7 8 9 10 11 12 2147483647 5 3 4 6 7 9 10 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 9 9 8 9 11 2147483647 2147483647 15 2147483647 2147483647 2147483647 8 6 5 6 7 8 9 10 11 12 13 14 8 7 6 5 4 8 9 8 9 11 15 11 9 8 6 5 4 3 8 7 8 9 10 11 12 10 9 8 7 6 5 4 3 2 3 4 5 6 12 11 12 9 8 7 6 5 4 3 2 1 7 12 10 8 7 3 2 1 0 1 2 3 4 5 11 12 13 5 4 3 2 1 5 6 8 9 10 11 12 2147483647 5 3 2 3 4 5 6 7 8 9 10 11 2147483647 6 4 3 5 6 8 9 11 12 
2147483647 2147483647 2147483647 2147483647 2147483647 10 10 9 10 12 2147483647 2147483647 16 2147483647 2147483647 2147483647 9 7 6 7 8 9 10 11 12 13 14 15 9 8 7 6 5 9 10 9 10 12 16 12 10 9 7 6 5 4 9 8 9 10 11 12 13 11 10 9 8 7 6 5 4 3 4 5 6 7 13 12 13 10 9 8 7 6 5 4 3 2 8 13 11 9 8 4 3 2 1 0 1 2 3 4 12 13 14 6 5 4 3 2 6 7 9 10 11 12 13 2147483647 6 4 3 4 5 6 7 8 9 10 11 12 2147483647 7 5 4 6 7 9 10 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 11 11 10 11 13 2147483647 2147483647 17 2147483647 2147483647 2147483647 10 8 7 8 9 10 11 12 13 14 15 16 10 9 8 7 6 10 11 10 11 13 17 13 11 10 8 7 6 5 10 9 10 11 12 13 14 12 11 10 9 8 7 6 5 4 5 6 7 8 14 13 14 11 10 9 8 7 6 5 4 3 9 14 12 10 9 5 4 3 2 1 0 1 2 3 13 14 15 7 6 5 4 3 7 8 10 11 12 13 14 2147483647 7 5 4 5 6 7 8 9 10 11 12 13 2147483647 8 6 5 7 8 10 11 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 12 12 11 12 14 2147483647 2147483647 18 2147483647 2147483647 2147483647 11 9 8 9 10 11 12 13 14 15 16 17 11 10 9 8 7 11 12 11 12 14 18 14 12 11 9 8 7 6 11 10 11 12 13 14 15 13 12 11 10 9 8 7 6 5 6 7 8 9 15 14 15 12 11 10 9 8 7 6 5 4 10 15 13 11 10 6 5 4 3 2 1 0 1 2 14 15 16 8 7 6 5 4 8 9 11 12 13 14 15 2147483647 8 6 5 6 7 8 9 10 11 12 13 14 2147483647 9 7 6 8 9 11 12 14 15 
2147483647 2147483647 2147483647 2147483647 2147483647 13 13 12 13 15 2147483647 2147483647 19 2147483647 2147483647 2147483647 12 10 9 10 11 12 13 14 15 16 17 18 12 11 10 9 8 12 13 12 13 15 19 15 13 12 10 9 8 7 12 11 12 13 14 15 16 14 13 12 11 10 9 8 7 6 7 8 9 10 16 15 16 13 12 11 10 9 8 7 6 5 11 16 14 12 11 7 6 5 4 3 2 1 0 1 15 16 17 9 8 7 6 5 9 10 12 13 14 15 16 2147483647 9 7 6 7 8 9 10 11 12 13 14 15 2147483647 10 8 7 9 10 12 13 15 16 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 18 12 11 10 8 2147483647 2147483647 8 2147483647 2147483647 2147483647 17 13 12 11 10 9 8 7 6 5 6 7 17 16 15 14 13 9 8 7 8 4 8 20 18 17 15 14 13 12 7 6 5 4 3 4 5 19 18 17 16 15 14 13 12 11 10 9 8 7 3 2 3 20 19 18 17 16 15 14 13 12 8 1 21 19 18 14 13 12 11 10 9 8 9 4 0 3 4 14 13 12 11 10 8 7 3 2 1 2 3 2147483647 14 10 9 8 7 6 5 4 3 2 3 4 2147483647 15 11 10 8 7 5 4 4 5 
2147483647 2147483647 2147483647 2147483647 2147483647 19 13 12 11 9 2147483647 2147483647 9 2147483647 2147483647 2147483647 18 14 13 12 11 10 9 8 7 6 7 8 18 17 16 15 14 10 9 8 9 5 9 21 19 18 16 15 14 13 8 7 6 5 4 5 6 20 19 18 17 16 15 14 13 12 11 10 9 8 4 3 4 21 20 19 18 17 16 15 14 13 9 2 22 20 19 15 14 13 12 11 10 9 10 5 1 0 1 15 14 13 12 11 9 8 4 3 2 3 4 2147483647 15 11 10 9 8 7 6 5 4 3 4 5 2147483647 16 12 11 9 8 6 5 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 7 13 12 13 15 2147483647 2147483647 19 2147483647 2147483647 2147483647 6 8 9 10 11 12 13 14 15 16 17 18 6 5 6 7 8 12 13 12 13 15 19 9 7 6 4 5 6 7 12 11 12 13 14 15 16 8 7 6 5 4 3 4 5 6 7 8 9 10 16 15 16 7 6 5 4 3 2 3 4 5 11 14 8 6 5 1 4 3 4 5 6 7 8 9 13 14 15 1 0 1 2 3 7 8 10 11 12 13 14 2147483647 1 3 4 5 6 7 8 9 10 11 12 13 2147483647 2 4 5 7 8 10 11 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 10 12 11 12 14 2147483647 2147483647 18 2147483647 2147483647 2147483647 9 7 8 9 10 11 12 13 14 15 16 17 9 8 7 6 7 11 12 11 12 14 18 12 10 9 7 6 5 6 11 10 11 12 13 14 15 11 10 9 8 7 6 5 4 5 6 7 8 9 15 14 15 10 9 8 7 6 5 4 3 4 10 13 11 9 8 4 3 2 3 4 5 6 7 8 12 13 14 2 1 0 1 2 6 7 9 10 11 12 13 2147483647 2 2 3 4 5 6 7 8 9 10 11 12 2147483647 3 3 4 6 7 9 10 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 9 11 10 11 13 2147483647 2147483647 17 2147483647 2147483647 2147483647 8 6 7 8 9 10 11 12 13 14 15 16 8 7 6 5 6 10 11 10 11 13 17 11 9 8 6 5 4 5 10 9 10 11 12 13 14 10 9 8 7 6 5 4 3 4 5 6 7 8 14 13 14 9 8 7 6 5 4 3 2 3 9 12 10 8 7 3 2 1 2 3 4 5 6 7 11 12 13 3 2 1 0 1 5 6 8 9 10 11 12 2147483647 3 1 2 3 4 5 6 7 8 9 10 11 2147483647 4 2 3 5 6 8 9 11 12 
