93
12 15 14 15 16 17 18 11 13 2147483647 2147483647 2147483647 2147483647 10 11 12 13 2147483647 2147483647 2147483647 10 9 10 11 12 2147483647 2147483647 2147483647 2147483647 9 8 9 10 11 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2147483647 2147483647 2147483647 2147483647 3 2 1 2 2147483647 2147483647 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 1 2 3 4 5 6 2 3 
15 18 17 18 19 20 21 14 16 2147483647 2147483647 2147483647 2147483647 13 14 15 16 2147483647 2147483647 2147483647 13 12 13 14 15 2147483647 2147483647 2147483647 2147483647 12 11 12 13 14 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 2147483647 2147483647 2147483647 2147483647 6 5 4 1 2147483647 2147483647 5 4 3 0 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 2 3 4 5 3 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 14 13 12 11 12 15 17 11 10 11 12 14 15 16 17 9 2147483647 2147483647 14 13 14 15 16 8 7 2147483647 10 13 12 13 14 15 7 6 9 10 11 7 6 5 6 7 8 9 10 9 8 7 6 5 4 5 9 10 11 7 6 5 4 3 4 11 10 9 5 2 2147483647 12 9 8 7 6 1 2147483647 8 7 6 5 1 0 1 2 3 5 4 3 2 1 2 6 5 
17 16 15 14 13 12 13 16 18 12 11 12 13 15 16 17 18 10 2147483647 2147483647 15 14 15 16 17 9 8 2147483647 11 14 13 14 15 16 8 7 10 11 12 8 7 6 7 8 9 10 11 10 9 8 7 6 5 6 10 11 12 8 7 6 5 4 5 12 11 10 6 3 2147483647 13 10 9 8 7 2 2147483647 9 8 7 6 2 1 0 1 2 6 5 4 3 2 3 7 6 
18 17 16 15 14 13 14 17 19 13 12 13 14 16 17 18 19 11 2147483647 2147483647 16 15 16 17 18 10 9 2147483647 12 15 14 15 16 17 9 8 11 12 13 9 8 7 8 9 10 11 12 11 10 9 8 7 6 7 11 12 13 9 8 7 6 5 6 13 12 11 7 4 2147483647 14 11 10 9 8 3 2147483647 10 9 8 7 3 2 1 0 1 7 6 5 4 3 4 8 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
13 16 15 16 17 18 19 12 14 2147483647 2147483647 2147483647 2147483647 11 12 13 14 2147483647 2147483647 2147483647 11 10 11 12 13 2147483647 2147483647 2147483647 2147483647 10 9 10 11 12 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 2147483647 2147483647 2147483647 2147483647 4 3 2 3 2147483647 2147483647 3 2 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 0 3 4 5 6 7 1 4 
14 17 16 17 18 19 20 13 15 2147483647 2147483647 2147483647 2147483647 12 13 14 15 2147483647 2147483647 2147483647 12 11 12 13 14 2147483647 2147483647 2147483647 2147483647 11 10 11 12 13 2147483647 2147483647 2147483647 2147483647 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 2147483647 2147483647 2147483647 2147483647 5 4 3 2 2147483647 2147483647 4 3 2 1 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 3 4 2 1 
15 18 17 18 19 20 21 14 16 2147483647 2147483647 2147483647 2147483647 13 14 15 16 2147483647 2147483647 2147483647 13 12 13 14 15 2147483647 2147483647 2147483647 2147483647 12 11 12 13 14 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 2147483647 2147483647 2147483647 2147483647 6 5 4 3 2147483647 2147483647 5 4 3 2 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2 3 3 2 
16 19 18 19 20 21 22 15 17 2147483647 2147483647 2147483647 2147483647 14 15 16 17 2147483647 2147483647 2147483647 14 13 14 15 16 2147483647 2147483647 2147483647 2147483647 13 12 13 14 15 2147483647 2147483647 2147483647 2147483647 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 7 2147483647 2147483647 2147483647 2147483647 7 6 5 4 2147483647 2147483647 6 5 4 3 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 0 1 2 4 3 
17 20 19 20 21 22 23 16 18 2147483647 2147483647 2147483647 2147483647 15 16 17 18 2147483647 2147483647 2147483647 15 14 15 16 17 2147483647 2147483647 2147483647 2147483647 14 13 14 15 16 2147483647 2147483647 2147483647 2147483647 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 8 2147483647 2147483647 2147483647 2147483647 8 7 6 5 2147483647 2147483647 7 6 5 4 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2 1 0 1 5 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 
