132
10 9 8 7 6 7 9 8 7 6 5 6 2147483647 2147483647 5 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 4 1 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
29 28 27 26 25 26 28 27 26 25 24 25 9 8 24 23 24 8 7 8 9 10 11 12 13 14 15 23 22 23 9 6 2147483647 12 2147483647 16 22 21 22 5 2147483647 11 2147483647 15 23 20 23 2 1 2 4 10 14 19 1 0 1 2 3 4 10 9 10 11 12 13 14 18 2 1 2 3 4 5 6 7 8 9 15 14 15 16 17 3 2 3 5 9 15 26 4 6 13 12 11 10 11 17 16 17 18 19 5 8 7 8 12 11 12 13 14 15 16 9 6 8 12 16 8 7 8 9 10 11 12 13 14 15 16 17 9 8 
28 27 26 25 24 25 27 26 25 24 23 24 8 7 23 22 23 7 6 7 8 9 10 11 12 13 14 22 21 22 8 5 2147483647 11 2147483647 15 21 20 21 4 2147483647 10 2147483647 14 22 19 22 3 2 1 3 9 13 18 2 1 0 1 2 3 9 8 9 10 11 12 13 17 3 2 1 2 3 4 5 6 7 8 14 13 14 15 16 4 3 2 4 8 14 25 3 5 12 11 10 9 10 16 15 16 17 18 4 7 6 7 11 10 11 12 13 14 15 8 5 7 11 15 7 6 7 8 9 10 11 12 13 14 15 16 8 7 
27 26 25 24 23 24 26 25 24 23 22 23 7 6 22 21 22 6 5 6 7 8 9 10 11 12 13 21 20 21 7 4 2147483647 10 2147483647 14 20 19 20 3 2147483647 9 2147483647 13 21 18 21 4 3 2 2 8 12 17 3 2 1 0 1 2 8 7 8 9 10 11 12 16 4 3 2 3 2 3 4 5 6 7 13 12 13 14 15 5 4 3 3 7 13 24 4 4 11 10 9 8 9 15 14 15 16 17 5 6 5 6 10 9 10 11 12 13 14 9 6 6 10 14 8 7 8 7 8 9 10 11 12 13 14 15 9 8 
26 25 24 23 22 23 25 24 23 22 21 22 6 5 21 20 21 5 4 5 6 7 8 9 10 11 12 20 19 20 6 3 2147483647 9 2147483647 13 19 18 19 2 2147483647 8 2147483647 12 20 17 20 5 4 3 1 7 11 16 4 3 2 1 0 1 7 6 7 8 9 10 11 15 5 4 3 2 1 2 3 4 5 6 12 11 12 13 14 6 5 4 2 6 12 23 5 3 10 9 8 7 8 14 13 14 15 16 6 5 4 5 9 8 9 10 11 12 13 10 7 5 9 13 9 8 7 6 7 8 9 10 11 12 13 14 10 9 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
20 19 18 17 16 17 19 18 17 16 15 16 10 9 15 14 15 9 8 7 6 5 4 5 6 7 8 14 13 14 10 9 2147483647 3 2147483647 7 13 12 13 8 2147483647 2 2147483647 6 14 11 14 11 10 9 7 1 5 10 10 9 8 7 6 7 1 0 1 2 3 4 5 9 9 8 7 6 5 4 3 2 1 2 6 5 6 7 8 10 9 8 6 2 6 17 9 7 6 5 4 3 4 8 7 8 9 10 10 9 8 9 5 4 5 6 7 8 9 14 11 9 5 9 13 12 11 10 9 8 7 6 7 8 9 10 14 13 
19 18 17 16 15 16 18 17 16 15 14 15 11 10 14 13 14 10 9 8 7 6 5 6 7 8 7 13 12 13 11 10 2147483647 4 2147483647 6 12 11 12 9 2147483647 3 2147483647 5 13 10 13 12 11 10 8 2 4 9 11 10 9 8 7 8 2 1 0 1 2 3 4 8 10 9 8 7 6 5 4 3 2 3 5 4 5 6 7 11 10 9 7 3 5 16 10 8 7 6 5 4 5 7 6 7 8 9 11 10 9 10 6 5 6 7 8 7 8 15 12 10 6 8 14 13 12 11 10 9 8 7 8 9 10 9 15 14 
18 17 16 15 14 15 17 16 15 14 13 14 12 11 13 12 13 11 10 9 8 7 6 7 8 9 6 12 11 12 12 11 2147483647 5 2147483647 5 11 10 11 10 2147483647 4 2147483647 4 12 9 12 13 12 11 9 3 3 8 12 11 10 9 8 9 3 2 1 0 1 2 3 7 11 10 9 8 7 6 5 4 3 4 4 3 4 5 6 12 11 10 8 4 4 15 11 9 8 7 6 5 6 6 5 6 7 8 12 11 10 11 7 6 7 8 7 6 7 16 13 11 7 7 15 14 13 12 11 10 9 8 9 10 11 8 16 15 
17 16 15 14 13 14 16 15 14 13 12 13 13 12 12 11 12 12 11 10 9 8 7 8 9 10 5 11 10 11 13 12 2147483647 6 2147483647 4 10 9 10 11 2147483647 5 2147483647 3 11 8 11 14 13 12 10 4 2 7 13 12 11 10 9 10 4 3 2 1 0 1 2 6 12 11 10 9 8 7 6 5 4 5 3 2 3 4 5 13 12 11 9 5 3 14 12 10 9 8 7 6 7 5 4 5 6 7 13 12 11 12 8 7 8 7 6 5 6 17 14 12 8 6 16 15 14 13 12 11 10 9 10 11 12 7 17 16 
16 15 14 13 12 13 15 14 13 12 11 12 14 13 11 10 11 13 12 11 10 9 8 9 10 11 4 10 9 10 14 13 2147483647 7 2147483647 3 9 8 9 12 2147483647 6 2147483647 2 10 7 10 15 14 13 11 5 1 6 14 13 12 11 10 11 5 4 3 2 1 0 1 5 13 12 11 10 9 8 7 6 5 6 2 1 2 3 4 14 13 12 10 6 2 13 13 11 10 9 8 7 8 4 3 4 5 6 14 13 12 13 9 8 7 6 5 4 5 18 15 13 9 5 17 16 15 14 13 12 11 10 11 12 13 6 18 17 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
11 10 9 8 7 8 10 9 8 7 6 7 2147483647 2147483647 6 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 5 2 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
28 27 26 25 24 25 27 26 25 24 23 24 10 9 23 22 23 9 8 9 10 11 12 13 14 15 16 22 21 22 10 7 2147483647 11 2147483647 15 21 20 21 6 2147483647 10 2147483647 14 22 19 22 3 2 3 5 9 13 18 2 1 2 3 4 5 9 8 9 10 11 12 13 17 1 0 1 2 3 4 5 6 7 8 14 13 14 15 16 2 1 2 4 8 14 25 3 5 12 11 10 9 10 16 15 16 17 18 4 7 6 7 11 10 11 12 13 14 15 8 5 7 11 15 7 6 7 8 9 10 11 12 13 14 15 16 8 7 
27 26 25 24 23 24 26 25 24 23 22 23 9 8 22 21 22 8 7 8 9 10 11 12 13 14 15 21 20 21 9 6 2147483647 10 2147483647 14 20 19 20 5 2147483647 9 2147483647 13 21 18 21 4 3 2 4 8 12 17 3 2 1 2 3 4 8 7 8 9 10 11 12 16 2 1 0 1 2 3 4 5 6 7 13 12 13 14 15 3 2 1 3 7 13 24 2 4 11 10 9 8 9 15 14 15 16 17 3 6 5 6 10 9 10 11 12 13 14 7 4 6 10 14 6 5 6 7 8 9 10 11 12 13 14 15 7 6 
26 25 24 23 22 23 25 24 23 22 21 22 8 7 21 20 21 7 6 7 8 9 10 11 12 13 14 20 19 20 8 5 2147483647 9 2147483647 13 19 18 19 4 2147483647 8 2147483647 12 20 17 20 5 4 3 3 7 11 16 4 3 2 3 2 3 7 6 7 8 9 10 11 15 3 2 1 0 1 2 3 4 5 6 12 11 12 13 14 4 3 2 2 6 12 23 3 3 10 9 8 7 8 14 13 14 15 16 4 5 4 5 9 8 9 10 11 12 13 8 5 5 9 13 7 6 7 6 7 8 9 10 11 12 13 14 8 7 
25 24 23 22 21 22 24 23 22 21 20 21 7 6 20 19 20 6 5 6 7 8 9 10 11 12 13 19 18 19 7 4 2147483647 8 2147483647 12 18 17 18 3 2147483647 7 2147483647 11 19 16 19 6 5 4 2 6 10 15 5 4 3 2 1 2 6 5 6 7 8 9 10 14 4 3 2 1 0 1 2 3 4 5 11 10 11 12 13 5 4 3 1 5 11 22 4 2 9 8 7 6 7 13 12 13 14 15 5 4 3 4 8 7 8 9 10 11 12 9 6 4 8 12 8 7 6 5 6 7 8 9 10 11 12 13 9 8 
24 23 22 21 20 21 23 22 21 20 19 20 8 7 19 18 19 7 6 7 8 9 8 9 10 11 12 18 17 18 8 5 2147483647 7 2147483647 11 17 16 17 4 2147483647 6 2147483647 10 18 15 18 7 6 5 3 5 9 14 6 5 4 3 2 3 5 4 5 6 7 8 9 13 5 4 3 2 1 0 1 2 3 4 10 9 10 11 12 6 5 4 2 4 10 21 5 3 8 7 6 5 6 12 11 12 13 14 6 5 4 5 7 6 7 8 9 10 11 10 7 5 7 11 9 8 7 6 7 8 9 8 9 10 11 12 10 9 
23 22 21 20 19 20 22 21 20 19 18 19 9 8 18 17 18 8 7 8 9 8 7 8 9 10 11 17 16 17 9 6 2147483647 6 2147483647 10 16 15 16 5 2147483647 5 2147483647 9 17 14 17 8 7 6 4 4 8 13 7 6 5 4 3 4 4 3 4 5 6 7 8 12 6 5 4 3 2 1 0 1 2 3 9 8 9 10 11 7 6 5 3 3 9 20 6 4 7 6 5 4 5 11 10 11 12 13 7 6 5 6 6 5 6 7 8 9 10 11 8 6 6 10 10 9 8 7 8 9 8 7 8 9 10 11 11 10 
22 21 20 19 18 19 21 20 19 18 17 18 10 9 17 16 17 9 8 9 8 7 6 7 8 9 10 16 15 16 10 7 2147483647 5 2147483647 9 15 14 15 6 2147483647 4 2147483647 8 16 13 16 9 8 7 5 3 7 12 8 7 6 5 4 5 3 2 3 4 5 6 7 11 7 6 5 4 3 2 1 0 1 2 8 7 8 9 10 8 7 6 4 2 8 19 7 5 6 5 4 3 4 10 9 10 11 12 8 7 6 7 5 4 5 6 7 8 9 12 9 7 5 9 11 10 9 8 9 8 7 6 7 8 9 10 12 11 
21 20 19 18 17 18 20 19 18 17 16 17 11 10 16 15 16 10 9 8 7 6 5 6 7 8 9 15 14 15 11 8 2147483647 4 2147483647 8 14 13 14 7 2147483647 3 2147483647 7 15 12 15 10 9 8 6 2 6 11 9 8 7 6 5 6 2 1 2 3 4 5 6 10 8 7 6 5 4 3 2 1 0 1 7 6 7 8 9 9 8 7 5 1 7 18 8 6 5 4 3 2 3 9 8 9 10 11 9 8 7 8 4 3 4 5 6 7 8 13 10 8 4 8 12 11 10 9 8 7 6 5 6 7 8 9 13 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 14 13 12 11 12 14 13 12 11 10 11 15 14 10 9 10 14 13 12 11 10 9 10 11 12 5 9 8 9 15 14 2147483647 8 2147483647 4 8 7 8 13 2147483647 7 2147483647 3 9 6 9 16 15 14 12 6 2 5 15 14 13 12 11 12 6 5 4 3 2 1 2 4 14 13 12 11 10 9 8 7 6 7 1 0 1 2 3 15 14 13 11 7 1 12 14 12 11 10 9 8 9 3 2 3 4 5 15 14 13 14 8 7 6 5 4 3 4 17 16 14 8 4 16 15 14 13 12 11 10 9 10 11 12 5 17 16 
14 13 12 11 10 11 13 12 11 10 9 10 16 15 9 8 9 15 14 13 12 11 10 11 12 13 6 8 7 8 16 15 2147483647 9 2147483647 5 7 6 7 14 2147483647 8 2147483647 4 8 5 8 17 16 15 13 7 3 4 16 15 14 13 12 13 7 6 5 4 3 2 3 3 15 14 13 12 11 10 9 8 7 8 2 1 0 1 2 16 15 14 12 8 2 11 15 13 12 11 10 9 10 4 3 4 5 6 16 15 14 15 9 8 7 6 5 4 5 18 17 15 9 5 17 16 15 14 13 12 11 10 11 12 13 6 18 17 
13 12 11 10 9 10 12 11 10 9 8 9 17 16 8 7 8 16 15 14 13 12 11 12 13 14 7 7 6 7 17 16 2147483647 10 2147483647 6 6 5 6 15 2147483647 9 2147483647 5 7 4 7 18 17 16 14 8 4 3 17 16 15 14 13 14 8 7 6 5 4 3 4 2 16 15 14 13 12 11 10 9 8 9 3 2 1 0 1 17 16 15 13 9 3 10 16 14 13 12 11 10 11 5 4 5 6 7 17 16 15 16 10 9 8 7 6 5 6 19 18 16 10 6 18 17 16 15 14 13 12 11 12 13 14 7 19 18 
12 11 10 9 8 9 11 10 9 8 7 8 2147483647 2147483647 7 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 6 3 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
29 28 27 26 25 26 28 27 26 25 24 25 11 10 24 23 24 10 9 10 11 12 13 14 15 16 17 23 22 23 11 8 2147483647 12 2147483647 16 22 21 22 7 2147483647 11 2147483647 15 23 20 23 6 5 4 6 10 14 19 5 4 3 4 5 6 10 9 10 11 12 13 14 18 4 3 2 3 4 5 6 7 8 9 15 14 15 16 17 1 0 1 5 9 15 26 2 6 13 12 11 10 11 17 16 17 18 19 3 8 7 8 12 11 12 13 14 15 16 7 4 8 12 16 6 5 6 7 8 9 10 11 12 13 14 15 7 6 
28 27 26 25 24 25 27 26 25 24 23 24 10 9 23 22 23 9 8 9 10 11 12 13 14 15 16 22 21 22 10 7 2147483647 11 2147483647 15 21 20 21 6 2147483647 10 2147483647 14 22 19 22 5 4 3 5 9 13 18 4 3 2 3 4 5 9 8 9 10 11 12 13 17 3 2 1 2 3 4 5 6 7 8 14 13 14 15 16 4 3 0 4 8 14 25 1 5 12 11 10 9 10 16 15 16 17 18 2 7 6 7 11 10 11 12 13 14 15 6 3 7 11 15 5 4 5 6 7 8 9 10 11 12 13 14 6 5 
26 25 24 23 22 23 25 24 23 22 21 22 8 7 21 20 21 7 6 7 8 9 10 11 12 13 14 20 19 20 8 5 2147483647 9 2147483647 13 19 18 19 4 2147483647 8 2147483647 12 20 17 20 7 6 5 3 7 11 16 6 5 4 3 2 3 7 6 7 8 9 10 11 15 5 4 3 2 1 2 3 4 5 6 12 11 12 13 14 6 5 4 0 6 12 23 5 1 10 9 8 7 8 14 13 14 15 16 4 3 2 3 9 8 9 10 11 12 13 8 5 3 9 13 7 6 5 4 5 6 7 8 9 10 11 12 8 7 
22 21 20 19 18 19 21 20 19 18 17 18 12 11 17 16 17 11 10 9 8 7 6 7 8 9 10 16 15 16 12 9 2147483647 5 2147483647 9 15 14 15 8 2147483647 4 2147483647 8 16 13 16 11 10 9 7 3 7 12 10 9 8 7 6 7 3 2 3 4 5 6 7 11 9 8 7 6 5 4 3 2 1 2 8 7 8 9 10 10 9 8 6 0 8 19 9 5 4 3 2 1 2 8 7 8 9 10 8 7 6 7 3 2 3 4 5 6 7 12 9 7 3 7 11 10 9 8 7 6 5 4 5 6 7 8 12 11 
16 15 14 13 12 13 15 14 13 12 11 12 16 15 11 10 11 15 14 13 12 11 10 11 12 13 6 10 9 10 16 15 2147483647 9 2147483647 5 9 8 9 14 2147483647 8 2147483647 4 10 7 10 17 16 15 13 7 3 6 16 15 14 13 12 13 7 6 5 4 3 2 3 5 15 14 13 12 11 10 9 8 7 8 2 1 2 3 4 16 15 14 12 8 0 13 15 11 10 9 8 7 8 2 1 2 3 4 14 13 12 13 7 6 5 4 3 2 3 16 15 13 7 3 15 14 13 12 11 10 9 8 9 10 11 4 16 15 
