110
9 14 13 12 13 14 15 16 17 18 19 20 21 8 7 8 9 13 12 11 12 13 14 15 16 17 18 19 20 7 6 7 8 12 11 10 11 12 13 14 15 16 17 18 19 6 5 6 7 13 12 9 12 13 14 15 16 17 18 19 20 4 7 8 8 3 7 6 7 8 2 1 2 3 4 5 6 7 2 1 0 1 7 6 7 8 3 2 1 2 8 7 8 9 4 3 2 3 9 8 9 10 5 4 3 4 10 9 10 11 
16 13 12 11 12 13 14 15 16 17 18 19 20 15 14 15 16 12 11 10 11 12 13 14 15 16 17 18 19 14 13 14 15 11 10 9 10 11 12 13 14 15 16 17 18 13 12 13 14 12 11 8 11 12 13 14 15 16 17 18 19 11 14 15 7 10 6 5 6 7 9 8 1 2 3 4 5 6 17 16 17 0 6 5 6 7 18 17 18 1 7 6 7 8 19 18 19 2 8 7 8 9 20 19 20 3 9 8 9 10 
12 17 16 15 16 17 18 19 20 21 22 23 24 11 10 11 12 16 15 14 15 16 17 18 19 20 21 22 23 10 9 10 11 15 14 13 14 15 16 17 18 19 20 21 22 9 8 9 10 16 15 12 15 16 17 18 19 20 21 22 23 7 10 11 11 6 2 9 10 11 5 4 3 2 1 8 9 10 13 12 13 14 0 9 10 11 14 13 14 15 1 10 11 12 15 14 15 16 2 11 12 13 16 15 16 17 3 12 13 14 
13 10 9 8 9 10 11 12 13 14 15 16 17 12 11 12 13 9 8 7 8 9 10 11 12 13 14 15 16 11 10 11 12 8 7 6 7 8 9 10 11 12 13 14 15 10 9 10 11 9 8 5 8 9 10 11 12 13 14 15 16 8 11 12 4 7 3 2 3 4 6 5 4 3 2 1 2 3 14 13 14 15 1 0 1 2 15 14 15 16 2 1 2 3 16 15 16 17 3 2 3 4 17 16 17 18 4 3 4 5 
14 9 8 7 8 9 10 11 12 13 14 15 16 13 12 13 14 8 7 6 7 8 9 10 11 12 13 14 15 12 11 12 13 7 6 5 6 7 8 9 10 11 12 13 14 11 10 11 12 8 7 4 7 8 9 10 11 12 13 14 15 9 12 13 3 8 4 3 2 3 7 6 5 4 3 2 1 2 15 14 15 16 2 1 0 1 16 15 16 17 3 2 1 2 17 16 17 18 4 3 2 3 18 17 18 19 5 4 3 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
9 16 15 14 15 16 17 18 19 20 21 22 23 8 7 8 9 15 14 13 14 15 16 17 18 19 20 21 22 7 6 7 8 14 13 12 13 14 15 16 17 18 19 20 21 6 5 6 7 15 14 11 14 15 16 17 18 19 20 21 22 4 7 8 10 3 9 8 9 10 2 3 4 5 6 7 8 9 2 1 2 3 9 8 9 10 1 0 1 2 10 9 10 11 2 1 2 3 11 10 11 12 3 2 3 4 12 11 12 13 
10 15 14 13 14 15 16 17 18 19 20 21 22 9 8 9 10 14 13 12 13 14 15 16 17 18 19 20 21 8 7 8 9 13 12 11 12 13 14 15 16 17 18 19 20 7 6 7 8 14 13 10 13 14 15 16 17 18 19 20 21 5 8 9 9 4 8 7 8 9 3 2 3 4 5 6 7 8 3 2 1 2 8 7 8 9 2 1 0 1 9 8 9 10 3 2 1 2 10 9 10 11 4 3 2 3 11 10 11 12 
17 14 13 12 13 14 15 16 17 18 19 20 21 16 15 16 17 13 12 11 12 13 14 15 16 17 18 19 20 15 14 15 16 12 11 10 11 12 13 14 15 16 17 18 19 14 13 14 15 13 12 9 12 13 14 15 16 17 18 19 20 12 15 16 8 11 7 6 7 8 10 9 2 3 4 5 6 7 18 17 18 1 7 6 7 8 19 18 19 0 8 7 8 9 20 19 20 1 9 8 9 10 21 20 21 2 10 9 10 11 
13 18 17 16 17 18 19 20 21 22 23 24 25 12 11 12 13 17 16 15 16 17 18 19 20 21 22 23 24 11 10 11 12 16 15 14 15 16 17 18 19 20 21 22 23 10 9 10 11 17 16 13 16 17 18 19 20 21 22 23 24 8 11 12 12 7 3 10 11 12 6 5 4 3 2 9 10 11 14 13 14 15 1 10 11 12 15 14 15 16 0 11 12 13 16 15 16 17 1 12 13 14 17 16 17 18 2 13 14 15 
14 11 10 9 10 11 12 13 14 15 16 17 18 13 12 13 14 10 9 8 9 10 11 12 13 14 15 16 17 12 11 12 13 9 8 7 8 9 10 11 12 13 14 15 16 11 10 11 12 10 9 6 9 10 11 12 13 14 15 16 17 9 12 13 5 8 4 3 4 5 7 6 5 4 3 2 3 4 15 14 15 16 2 1 2 3 16 15 16 17 1 0 1 2 17 16 17 18 2 1 2 3 18 17 18 19 3 2 3 4 
15 10 9 8 9 10 11 12 13 14 15 16 17 14 13 14 15 9 8 7 8 9 10 11 12 13 14 15 16 13 12 13 14 8 7 6 7 8 9 10 11 12 13 14 15 12 11 12 13 9 8 5 8 9 10 11 12 13 14 15 16 10 13 14 4 9 5 4 3 4 8 7 6 5 4 3 2 3 16 15 16 17 3 2 1 2 17 16 17 18 2 1 0 1 18 17 18 19 3 2 1 2 19 18 19 20 4 3 2 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
10 17 16 15 16 17 18 19 20 21 22 23 24 9 8 9 10 16 15 14 15 16 17 18 19 20 21 22 23 8 7 8 9 15 14 13 14 15 16 17 18 19 20 21 22 7 6 7 8 16 15 12 15 16 17 18 19 20 21 22 23 5 8 9 11 4 10 9 10 11 3 4 5 6 7 8 9 10 3 2 3 4 10 9 10 11 2 1 2 3 11 10 11 12 1 0 1 2 12 11 12 13 2 1 2 3 13 12 13 14 
11 16 15 14 15 16 17 18 19 20 21 22 23 10 9 10 11 15 14 13 14 15 16 17 18 19 20 21 22 9 8 9 10 14 13 12 13 14 15 16 17 18 19 20 21 8 7 8 9 15 14 11 14 15 16 17 18 19 20 21 22 6 9 10 10 5 9 8 9 10 4 3 4 5 6 7 8 9 4 3 2 3 9 8 9 10 3 2 1 2 10 9 10 11 2 1 0 1 11 10 11 12 3 2 1 2 12 11 12 13 
18 15 14 13 14 15 16 17 18 19 20 21 22 17 16 17 18 14 13 12 13 14 15 16 17 18 19 20 21 16 15 16 17 13 12 11 12 13 14 15 16 17 18 19 20 15 14 15 16 14 13 10 13 14 15 16 17 18 19 20 21 13 16 17 9 12 8 7 8 9 11 10 3 4 5 6 7 8 19 18 19 2 8 7 8 9 20 19 20 1 9 8 9 10 21 20 21 0 10 9 10 11 22 21 22 1 11 10 11 12 
14 19 18 17 18 19 20 21 22 23 24 25 26 13 12 13 14 18 17 16 17 18 19 20 21 22 23 24 25 12 11 12 13 17 16 15 16 17 18 19 20 21 22 23 24 11 10 11 12 18 17 14 17 18 19 20 21 22 23 24 25 9 12 13 13 8 4 11 12 13 7 6 5 4 3 10 11 12 15 14 15 16 2 11 12 13 16 15 16 17 1 12 13 14 17 16 17 18 0 13 14 15 18 17 18 19 1 14 15 16 
15 12 11 10 11 12 13 14 15 16 17 18 19 14 13 14 15 11 10 9 10 11 12 13 14 15 16 17 18 13 12 13 14 10 9 8 9 10 11 12 13 14 15 16 17 12 11 12 13 11 10 7 10 11 12 13 14 15 16 17 18 10 13 14 6 9 5 4 5 6 8 7 6 5 4 3 4 5 16 15 16 17 3 2 3 4 17 16 17 18 2 1 2 3 18 17 18 19 1 0 1 2 19 18 19 20 2 1 2 3 
16 11 10 9 10 11 12 13 14 15 16 17 18 15 14 15 16 10 9 8 9 10 11 12 13 14 15 16 17 14 13 14 15 9 8 7 8 9 10 11 12 13 14 15 16 13 12 13 14 10 9 6 9 10 11 12 13 14 15 16 17 11 14 15 5 10 6 5 4 5 9 8 7 6 5 4 3 4 17 16 17 18 4 3 2 3 18 17 18 19 3 2 1 2 19 18 19 20 2 1 0 1 20 19 20 21 3 2 1 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 
