124
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 14 15 16 15 14 19 18 17 16 15 14 13 14 15 14 13 12 11 2147483647 2147483647 12 13 14 13 12 11 10 9 8 7 6 7 8 9 10 11 12 13 13 12 11 12 5 14 13 12 13 14 14 4 14 15 16 15 3 2147483647 11 12 13 14 15 17 16 17 18 2 10 11 12 13 18 17 18 19 1 0 1 9 10 19 18 19 20 21 22 2 5 6 7 8 9 20 19 20 21 22 4 3 4 9 10 5 4 5 6 9 8 7 6 5 6 7 8 9 10 9 8 7 6 7 8 9 10 
14 13 14 15 14 13 18 17 16 15 14 13 12 13 14 13 12 11 10 2147483647 2147483647 11 12 13 12 11 10 9 8 7 6 5 6 7 8 9 10 11 12 12 11 10 11 4 13 12 11 12 13 13 3 13 14 15 14 2 2147483647 10 11 12 13 14 16 15 16 17 1 9 10 11 12 17 16 17 18 2147483647 2147483647 0 8 9 18 17 18 19 20 21 1 4 5 6 7 8 19 18 19 20 21 3 2 3 8 9 4 3 4 5 8 7 6 5 4 5 6 7 8 9 8 7 6 5 6 7 8 9 
14 13 12 21 20 19 18 17 16 15 14 13 12 11 20 19 18 17 16 2147483647 2147483647 11 10 19 18 17 16 15 14 13 12 11 12 13 12 11 10 9 10 18 17 16 17 10 11 10 9 8 9 19 9 7 8 9 20 8 2147483647 2 5 6 7 8 22 21 22 23 7 1 4 5 6 23 22 23 24 2147483647 2147483647 6 0 3 24 23 24 25 26 27 5 4 3 2 1 2 25 24 25 26 27 7 6 7 2 3 8 7 8 9 12 11 10 9 8 9 10 11 12 13 12 11 10 9 10 11 12 13 
11 10 9 22 21 20 15 14 13 12 11 10 9 8 21 20 19 18 17 2147483647 2147483647 8 7 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 7 19 18 17 18 13 8 7 6 5 6 20 12 4 5 6 21 11 2147483647 3 2 3 4 5 23 22 23 24 10 2 1 2 3 24 23 24 25 2147483647 2147483647 9 3 0 25 24 25 26 27 28 8 7 6 5 4 1 26 25 26 27 28 10 9 10 5 2 11 10 11 12 15 14 13 12 11 12 13 14 15 16 15 14 13 12 13 14 15 16 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
21 20 21 10 9 8 25 24 23 22 21 20 19 20 9 8 7 8 9 2147483647 2147483647 18 19 8 7 6 7 8 9 10 11 12 13 14 15 16 17 18 19 5 8 9 10 35 20 19 18 19 20 4 34 20 21 22 3 33 2147483647 23 22 21 22 23 3 2 3 4 32 24 23 22 23 2 1 2 3 2147483647 2147483647 31 25 24 1 0 1 2 3 4 30 29 28 27 26 25 2 1 2 3 4 32 31 32 27 26 33 32 33 34 37 36 35 34 33 34 35 36 37 38 37 36 35 34 35 36 37 38 
22 21 22 11 10 9 26 25 24 23 22 21 20 21 10 9 8 9 10 2147483647 2147483647 19 20 9 8 7 8 9 10 11 12 13 14 15 16 17 18 19 20 6 9 10 11 36 21 20 19 20 21 5 35 21 22 23 4 34 2147483647 24 23 22 23 24 4 3 2 3 33 25 24 23 24 3 2 1 2 2147483647 2147483647 32 26 25 2 1 0 1 2 3 31 30 29 28 27 26 3 2 1 2 3 33 32 33 28 27 34 33 34 35 38 37 36 35 34 35 36 37 38 39 38 37 36 35 36 37 38 39 
23 22 23 12 11 10 27 26 25 24 23 22 21 22 11 10 9 10 11 2147483647 2147483647 20 21 10 9 8 9 10 11 12 13 14 15 16 17 18 19 20 21 7 10 11 12 37 22 21 20 21 22 6 36 22 23 24 5 35 2147483647 25 24 23 24 25 5 4 3 2 34 26 25 24 25 4 3 2 1 2147483647 2147483647 33 27 26 3 2 1 0 1 2 32 31 30 29 28 27 4 3 2 1 2 34 33 34 29 28 35 34 35 36 39 38 37 36 35 36 37 38 39 40 39 38 37 36 37 38 39 40 
24 23 24 13 12 11 28 27 26 25 24 23 22 23 12 11 10 11 12 2147483647 2147483647 21 22 11 10 9 10 11 12 13 14 15 16 17 18 19 20 21 22 8 11 12 13 38 23 22 21 22 23 7 37 23 24 25 6 36 2147483647 26 25 24 25 26 6 5 4 3 35 27 26 25 26 5 4 3 2 2147483647 2147483647 34 28 27 4 3 2 1 0 1 33 32 31 30 29 28 5 4 3 2 3 35 34 35 30 29 36 35 36 37 40 39 38 37 36 37 38 39 40 41 40 39 38 37 38 39 40 41 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 14 15 16 15 14 19 18 17 16 15 14 13 14 15 14 13 12 11 2147483647 2147483647 12 13 14 13 12 11 10 9 8 7 6 7 8 9 10 11 12 13 13 12 11 12 5 14 13 12 13 14 14 4 12 13 14 15 3 2147483647 9 10 11 12 13 17 16 17 18 2 8 9 10 11 18 17 18 19 2147483647 2147483647 1 7 8 19 18 19 20 21 22 0 3 4 5 6 7 20 19 20 21 22 2 1 2 7 8 3 2 3 4 7 6 5 4 3 4 5 6 7 8 7 6 5 4 5 6 7 8 
16 15 14 17 16 15 20 19 18 17 16 15 14 13 16 15 14 13 12 2147483647 2147483647 13 12 15 14 13 12 11 10 9 8 7 8 9 10 11 12 11 12 14 13 12 13 6 13 12 11 10 11 15 5 9 10 11 16 4 2147483647 6 7 8 9 10 18 17 18 19 3 5 6 7 8 19 18 19 20 2147483647 2147483647 2 4 5 20 19 20 21 22 23 1 0 1 2 3 4 21 20 21 22 23 3 2 3 4 5 4 3 4 5 8 7 6 5 4 5 6 7 8 9 8 7 6 5 6 7 8 9 
15 14 13 18 17 16 19 18 17 16 15 14 13 12 17 16 15 14 13 2147483647 2147483647 12 11 16 15 14 13 12 11 10 9 8 9 10 11 12 11 10 11 15 14 13 14 7 12 11 10 9 10 16 6 8 9 10 17 5 2147483647 5 6 7 8 9 19 18 19 20 4 4 5 6 7 20 19 20 21 2147483647 2147483647 3 3 4 21 20 21 22 23 24 2 1 0 1 2 3 22 21 22 23 24 4 3 4 3 4 5 4 5 6 9 8 7 6 5 6 7 8 9 10 9 8 7 6 7 8 9 10 
14 13 12 19 18 17 18 17 16 15 14 13 12 11 18 17 16 15 14 2147483647 2147483647 11 10 17 16 15 14 13 12 11 10 9 10 11 12 11 10 9 10 16 15 14 15 8 11 10 9 8 9 17 7 7 8 9 18 6 2147483647 4 5 6 7 8 20 19 20 21 5 3 4 5 6 21 20 21 22 2147483647 2147483647 4 2 3 22 21 22 23 24 25 3 2 1 0 1 2 23 22 23 24 25 5 4 5 2 3 6 5 6 7 10 9 8 7 6 7 8 9 10 11 10 9 8 7 8 9 10 11 
13 12 11 20 19 18 17 16 15 14 13 12 11 10 19 18 17 16 15 2147483647 2147483647 10 9 18 17 16 15 14 13 12 11 10 11 12 11 10 9 8 9 17 16 15 16 9 10 9 8 7 8 18 8 6 7 8 19 7 2147483647 3 4 5 6 7 21 20 21 22 6 2 3 4 5 22 21 22 23 2147483647 2147483647 5 1 2 23 22 23 24 25 26 4 3 2 1 0 1 24 23 24 25 26 6 5 6 1 2 7 6 7 8 11 10 9 8 7 8 9 10 11 12 11 10 9 8 9 10 11 12 
12 11 10 23 22 21 16 15 14 13 12 11 10 9 22 21 20 19 18 2147483647 2147483647 9 8 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 8 20 19 18 19 14 9 8 7 6 7 21 13 5 6 7 22 12 2147483647 4 3 4 5 6 24 23 24 25 11 3 2 3 4 25 24 25 26 2147483647 2147483647 10 4 1 26 25 26 27 28 29 9 8 7 6 5 0 27 26 27 28 29 11 10 11 6 1 12 11 12 13 16 15 14 13 12 13 14 15 16 17 16 15 14 13 14 15 16 17 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 16 17 16 15 20 19 18 17 16 15 14 15 16 15 14 13 12 2147483647 2147483647 13 14 15 14 13 12 11 10 9 8 7 8 9 10 11 12 13 14 14 13 12 13 6 15 14 13 12 13 15 5 11 12 13 16 4 2147483647 8 9 10 11 12 18 17 18 19 3 7 8 9 10 19 18 19 20 2147483647 2147483647 2 6 7 20 19 20 21 22 23 1 2 3 4 5 6 21 20 21 22 23 1 0 1 6 7 2 1 2 3 6 5 4 3 2 3 4 5 6 7 6 5 4 3 4 5 6 7 
17 16 15 18 17 16 21 20 19 18 17 16 15 14 17 16 15 14 13 2147483647 2147483647 14 13 16 15 14 13 12 11 10 9 8 9 10 11 12 13 12 13 15 14 13 14 7 14 13 12 11 12 16 6 10 11 12 17 5 2147483647 7 8 9 10 11 19 18 19 20 4 6 7 8 9 20 19 20 21 2147483647 2147483647 3 5 6 21 20 21 22 23 24 2 1 2 3 4 5 22 21 22 23 24 4 3 0 5 6 3 2 1 2 7 6 5 4 3 2 3 4 5 8 7 6 5 4 3 4 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
20 19 20 21 20 19 24 23 22 21 20 19 18 19 20 19 18 17 16 2147483647 2147483647 17 18 19 18 17 16 15 14 13 12 11 12 13 14 15 16 17 18 18 17 16 17 10 19 18 17 16 17 19 9 15 16 17 20 8 2147483647 12 13 14 15 16 22 21 22 23 7 11 12 13 14 23 22 23 24 2147483647 2147483647 6 10 11 24 23 24 25 26 27 5 6 7 8 9 10 25 24 25 26 27 1 4 5 10 11 0 3 4 5 4 3 2 1 2 3 4 5 6 5 4 3 2 3 4 5 6 7 
17 16 17 18 17 16 21 20 19 18 17 16 15 16 17 16 15 14 13 2147483647 2147483647 14 15 16 15 14 13 12 11 10 9 8 9 10 11 12 13 14 15 15 14 13 14 7 16 15 14 13 14 16 6 12 13 14 17 5 2147483647 9 10 11 12 13 19 18 19 20 4 8 9 10 11 20 19 20 21 2147483647 2147483647 3 7 8 21 20 21 22 23 24 2 3 4 5 6 7 22 21 22 23 24 2 1 2 7 8 1 0 1 2 5 4 3 2 1 2 3 4 5 6 5 4 3 2 3 4 5 6 
18 17 16 19 18 17 22 21 20 19 18 17 16 15 18 17 16 15 14 2147483647 2147483647 15 14 17 16 15 14 13 12 11 10 9 10 11 12 13 14 13 14 16 15 14 15 8 15 14 13 12 13 17 7 11 12 13 18 6 2147483647 8 9 10 11 12 20 19 20 21 5 7 8 9 10 21 20 21 22 2147483647 2147483647 4 6 7 22 21 22 23 24 25 3 2 3 4 5 6 23 22 23 24 25 3 2 1 6 7 2 1 0 1 6 5 4 3 2 1 2 3 4 7 6 5 4 3 2 3 4 5 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
21 20 21 22 21 20 25 24 23 22 21 20 19 20 21 20 19 18 17 2147483647 2147483647 18 19 20 19 18 17 16 15 14 13 12 13 14 15 16 17 18 19 19 18 17 18 11 20 19 18 17 18 20 10 16 17 18 21 9 2147483647 13 14 15 16 17 23 22 23 24 8 12 13 14 15 24 23 24 25 2147483647 2147483647 7 11 12 25 24 25 26 27 28 6 7 8 9 10 11 26 25 26 27 28 4 5 6 11 12 3 4 5 6 1 0 1 2 3 4 5 6 7 6 5 4 3 4 5 6 7 8 
20 19 20 21 20 19 24 23 22 21 20 19 18 19 20 19 18 17 16 2147483647 2147483647 17 18 19 18 17 16 15 14 13 12 11 12 13 14 15 16 17 18 18 17 16 17 10 19 18 17 16 17 19 9 15 16 17 20 8 2147483647 12 13 14 15 16 22 21 22 23 7 11 12 13 14 23 22 23 24 2147483647 2147483647 6 10 11 24 23 24 25 26 27 5 6 7 8 9 10 25 24 25 26 27 3 4 5 10 11 2 3 4 5 2 1 0 1 2 3 4 5 6 5 4 3 2 3 4 5 6 7 
19 18 19 20 19 18 23 22 21 20 19 18 17 18 19 18 17 16 15 2147483647 2147483647 16 17 18 17 16 15 14 13 12 11 10 11 12 13 14 15 16 17 17 16 15 16 9 18 17 16 15 16 18 8 14 15 16 19 7 2147483647 11 12 13 14 15 21 20 21 22 6 10 11 12 13 22 21 22 23 2147483647 2147483647 5 9 10 23 22 23 24 25 26 4 5 6 7 8 9 24 23 24 25 26 2 3 4 9 10 1 2 3 4 3 2 1 0 1 2 3 4 5 4 3 2 1 2 3 4 5 6 
