128
2147483647 2147483647 2147483647 2147483647 2147483647 13 14 15 16 17 18 20 21 22 2147483647 2147483647 2147483647 2147483647 11 12 13 14 15 16 17 18 19 20 21 2147483647 2147483647 9 10 11 12 16 18 20 21 2147483647 2147483647 1 9 8 9 10 2147483647 26 22 21 22 23 24 0 8 7 8 2147483647 2147483647 25 24 23 22 23 24 25 4 1 6 30 29 28 27 26 25 24 23 24 25 26 3 2 3 4 5 6 2147483647 27 25 25 4 3 4 5 6 7 8 9 10 28 26 29 26 27 28 5 6 7 8 9 2147483647 29 27 27 2147483647 2147483647 6 7 8 9 10 11 12 13 14 28 28 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 6 7 8 9 10 11 13 14 15 2147483647 2147483647 2147483647 2147483647 4 5 6 7 8 9 10 11 12 13 14 2147483647 2147483647 2 3 4 5 9 11 13 14 2147483647 2147483647 8 2 1 2 3 2147483647 19 15 14 15 16 17 7 1 0 1 2147483647 2147483647 18 17 16 15 16 17 18 7 6 1 23 22 21 20 19 18 17 16 17 18 19 6 5 4 3 2 3 2147483647 20 18 18 7 6 5 4 3 4 5 6 7 21 19 22 19 20 21 6 5 4 5 6 2147483647 22 20 20 2147483647 2147483647 7 6 5 6 7 8 9 10 11 21 21 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 18 17 18 19 20 21 11 12 13 2147483647 2147483647 2147483647 2147483647 18 17 16 15 14 13 12 11 10 11 12 2147483647 2147483647 20 19 18 17 15 13 9 10 2147483647 2147483647 30 22 21 20 19 1 5 7 8 9 10 11 29 23 22 21 2147483647 0 4 7 6 7 8 9 10 29 28 23 7 6 1 2 3 4 5 6 7 8 9 28 27 26 25 24 25 2147483647 4 6 8 29 28 27 26 25 26 27 28 29 5 7 12 9 10 11 28 27 26 27 28 2147483647 6 8 10 2147483647 2147483647 29 28 27 28 29 30 31 32 7 9 11 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 18 19 9 10 11 2147483647 2147483647 2147483647 2147483647 16 15 14 13 12 11 10 9 8 9 10 2147483647 2147483647 18 17 16 15 13 11 7 8 2147483647 2147483647 28 20 19 18 17 2147483647 1 5 6 7 8 9 27 21 20 19 2147483647 2147483647 0 5 4 5 6 7 8 27 26 21 5 4 3 2 1 2 3 4 5 6 7 26 25 24 23 22 23 2147483647 2 4 6 27 26 25 24 23 24 25 26 27 3 5 10 7 8 9 26 25 24 25 26 2147483647 4 6 8 2147483647 2147483647 27 26 25 26 27 28 29 30 5 7 9 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 13 12 13 14 15 16 6 7 8 2147483647 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 6 5 6 7 2147483647 2147483647 15 14 13 12 10 8 4 5 2147483647 2147483647 25 17 16 15 14 2147483647 2 2 3 4 5 6 24 18 17 16 2147483647 2147483647 1 0 1 2 3 4 5 24 23 18 8 7 6 5 4 3 2 3 4 5 6 23 22 21 20 19 20 2147483647 5 3 5 24 23 22 21 20 21 22 23 24 6 4 9 6 7 8 23 22 21 22 23 2147483647 7 5 7 2147483647 2147483647 24 23 22 23 24 25 26 27 8 6 8 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 11 12 13 14 15 5 6 7 2147483647 2147483647 2147483647 2147483647 12 11 10 9 8 7 6 5 4 5 6 2147483647 2147483647 14 13 12 11 9 7 3 4 2147483647 2147483647 24 16 15 14 13 2147483647 3 1 2 3 4 5 23 17 16 15 2147483647 2147483647 2 1 0 1 2 3 4 23 22 17 7 6 5 4 3 2 1 2 3 4 5 22 21 20 19 18 19 2147483647 4 2 4 23 22 21 20 19 20 21 22 23 5 3 8 5 6 7 22 21 20 21 22 2147483647 6 4 6 2147483647 2147483647 23 22 21 22 23 24 25 26 7 5 7 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 11 10 11 12 13 14 4 5 6 2147483647 2147483647 2147483647 2147483647 11 10 9 8 7 6 5 4 3 4 5 2147483647 2147483647 13 12 11 10 8 6 2 3 2147483647 2147483647 23 15 14 13 12 2147483647 4 2 1 2 3 4 22 16 15 14 2147483647 2147483647 3 2 1 0 1 2 3 22 21 16 8 7 6 5 4 3 2 1 2 3 4 21 20 19 18 17 18 2147483647 5 3 3 22 21 20 19 18 19 20 21 22 6 4 7 4 5 6 21 20 19 20 21 2147483647 7 5 5 2147483647 2147483647 22 21 20 21 22 23 24 25 8 6 6 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 11 12 13 14 15 5 4 5 2147483647 2147483647 2147483647 2147483647 12 11 10 9 8 7 6 5 4 3 4 2147483647 2147483647 14 13 12 11 9 7 3 2 2147483647 2147483647 24 16 15 14 13 2147483647 5 3 2 1 2 3 23 17 16 15 2147483647 2147483647 4 3 2 1 0 1 2 23 22 17 9 8 7 6 5 4 3 2 1 2 3 22 21 20 19 18 19 2147483647 6 4 2 23 22 21 20 19 20 21 22 23 7 5 6 3 4 5 22 21 20 21 22 2147483647 8 6 4 2147483647 2147483647 23 22 21 22 23 24 25 26 9 7 5 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 13 12 13 14 15 16 6 5 6 2147483647 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 6 5 4 5 2147483647 2147483647 15 14 13 12 10 8 4 3 2147483647 2147483647 25 17 16 15 14 2147483647 6 4 3 2 1 2 24 18 17 16 2147483647 2147483647 5 4 3 2 1 0 1 24 23 18 10 9 8 7 6 5 4 3 2 1 2 23 22 21 20 19 20 2147483647 7 5 3 24 23 22 21 20 21 22 23 24 8 6 7 4 5 6 23 22 21 22 23 2147483647 9 7 5 2147483647 2147483647 24 23 22 23 24 25 26 27 10 8 6 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 13 14 15 16 17 19 20 21 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 16 17 18 19 20 2147483647 2147483647 8 9 10 11 15 17 19 20 2147483647 2147483647 2 8 7 8 9 2147483647 25 21 20 21 22 23 1 7 6 7 2147483647 2147483647 24 23 22 21 22 23 24 3 0 5 29 28 27 26 25 24 23 22 23 24 25 2 1 2 3 4 5 2147483647 26 24 24 3 2 3 4 5 6 7 8 9 27 25 28 25 26 27 4 5 6 7 8 2147483647 28 26 26 2147483647 2147483647 5 6 7 8 9 10 11 12 13 27 27 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 7 8 9 10 11 12 14 15 16 2147483647 2147483647 2147483647 2147483647 5 6 7 8 9 10 11 12 13 14 15 2147483647 2147483647 3 4 5 6 10 12 14 15 2147483647 2147483647 7 3 2 3 4 2147483647 20 16 15 16 17 18 6 2 1 2 2147483647 2147483647 19 18 17 16 17 18 19 6 5 0 24 23 22 21 20 19 18 17 18 19 20 5 4 3 2 1 2 2147483647 21 19 19 6 5 4 3 2 3 4 5 6 22 20 23 20 21 22 5 4 3 4 5 2147483647 23 21 21 2147483647 2147483647 6 5 4 5 6 7 8 9 10 22 22 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 18 17 18 19 20 21 11 12 13 2147483647 2147483647 2147483647 2147483647 18 17 16 15 14 13 12 11 10 11 12 2147483647 2147483647 20 19 18 17 15 13 9 10 2147483647 2147483647 30 22 21 20 19 2147483647 5 7 8 9 10 11 29 23 22 21 2147483647 2147483647 4 7 6 7 8 9 10 29 28 23 1 0 1 2 3 4 5 6 7 8 9 28 27 26 25 24 25 2147483647 4 6 8 29 28 27 26 25 26 27 28 29 5 7 12 9 10 11 28 27 26 27 28 2147483647 6 8 10 2147483647 2147483647 29 28 27 28 29 30 31 32 7 9 11 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 17 16 17 18 19 20 10 11 12 2147483647 2147483647 2147483647 2147483647 17 16 15 14 13 12 11 10 9 10 11 2147483647 2147483647 19 18 17 16 14 12 8 9 2147483647 2147483647 29 21 20 19 18 2147483647 4 6 7 8 9 10 28 22 21 20 2147483647 2147483647 3 6 5 6 7 8 9 28 27 22 2 1 0 1 2 3 4 5 6 7 8 27 26 25 24 23 24 2147483647 3 5 7 28 27 26 25 24 25 26 27 28 4 6 11 8 9 10 27 26 25 26 27 2147483647 5 7 9 2147483647 2147483647 28 27 26 27 28 29 30 31 6 8 10 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 18 19 9 10 11 2147483647 2147483647 2147483647 2147483647 16 15 14 13 12 11 10 9 8 9 10 2147483647 2147483647 18 17 16 15 13 11 7 8 2147483647 2147483647 28 20 19 18 17 2147483647 3 5 6 7 8 9 27 21 20 19 2147483647 2147483647 2 5 4 5 6 7 8 27 26 21 3 2 1 0 1 2 3 4 5 6 7 26 25 24 23 22 23 2147483647 2 4 6 27 26 25 24 23 24 25 26 27 3 5 10 7 8 9 26 25 24 25 26 2147483647 4 6 8 2147483647 2147483647 27 26 25 26 27 28 29 30 5 7 9 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 15 14 15 16 17 18 8 9 10 2147483647 2147483647 2147483647 2147483647 15 14 13 12 11 10 9 8 7 8 9 2147483647 2147483647 17 16 15 14 12 10 6 7 2147483647 2147483647 27 19 18 17 16 2147483647 2 4 5 6 7 8 26 20 19 18 2147483647 2147483647 1 4 3 4 5 6 7 26 25 20 4 3 2 1 0 1 2 3 4 5 6 25 24 23 22 21 22 2147483647 1 3 5 26 25 24 23 22 23 24 25 26 2 4 9 6 7 8 25 24 23 24 25 2147483647 3 5 7 2147483647 2147483647 26 25 24 25 26 27 28 29 4 6 8 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 14 13 14 15 16 17 7 8 9 2147483647 2147483647 2147483647 2147483647 14 13 12 11 10 9 8 7 6 7 8 2147483647 2147483647 16 15 14 13 11 9 5 6 2147483647 2147483647 26 18 17 16 15 2147483647 3 3 4 5 6 7 25 19 18 17 2147483647 2147483647 2 3 2 3 4 5 6 25 24 19 5 4 3 2 1 0 1 2 3 4 5 24 23 22 21 20 21 2147483647 2 2 4 25 24 23 22 21 22 23 24 25 3 3 8 5 6 7 24 23 22 23 24 2147483647 4 4 6 2147483647 2147483647 25 24 23 24 25 26 27 28 5 5 7 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 13 12 13 14 15 16 6 7 8 2147483647 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 6 5 6 7 2147483647 2147483647 15 14 13 12 10 8 4 5 2147483647 2147483647 25 17 16 15 14 2147483647 4 2 3 4 5 6 24 18 17 16 2147483647 2147483647 3 2 1 2 3 4 5 24 23 18 6 5 4 3 2 1 0 1 2 3 4 23 22 21 20 19 20 2147483647 3 1 3 24 23 22 21 20 21 22 23 24 4 2 7 4 5 6 23 22 21 22 23 2147483647 5 3 5 2147483647 2147483647 24 23 22 23 24 25 26 27 6 4 6 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 14 13 14 15 16 17 7 6 7 2147483647 2147483647 2147483647 2147483647 14 13 12 11 10 9 8 7 6 5 6 2147483647 2147483647 16 15 14 13 11 9 5 4 2147483647 2147483647 26 18 17 16 15 2147483647 5 3 4 3 4 5 25 19 18 17 2147483647 2147483647 4 3 2 3 2 3 4 25 24 19 7 6 5 4 3 2 1 0 1 2 3 24 23 22 21 20 21 2147483647 4 2 2 25 24 23 22 21 22 23 24 25 5 3 6 3 4 5 24 23 22 23 24 2147483647 6 4 4 2147483647 2147483647 25 24 23 24 25 26 27 28 7 5 5 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 13 12 13 14 15 16 6 5 6 2147483647 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 6 5 4 5 2147483647 2147483647 15 14 13 12 10 8 4 3 2147483647 2147483647 25 17 16 15 14 2147483647 6 4 3 2 3 4 24 18 17 16 2147483647 2147483647 5 4 3 2 1 2 3 24 23 18 8 7 6 5 4 3 2 1 0 1 2 23 22 21 20 19 20 2147483647 5 3 1 24 23 22 21 20 21 22 23 24 6 4 5 2 3 4 23 22 21 22 23 2147483647 7 5 3 2147483647 2147483647 24 23 22 23 24 25 26 27 8 6 4 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 14 13 14 15 16 17 7 6 7 2147483647 2147483647 2147483647 2147483647 14 13 12 11 10 9 8 7 6 5 6 2147483647 2147483647 16 15 14 13 11 9 5 4 2147483647 2147483647 26 18 17 16 15 2147483647 7 5 4 3 4 5 25 19 18 17 2147483647 2147483647 6 5 4 3 2 3 4 25 24 19 9 8 7 6 5 4 3 2 1 0 1 24 23 22 21 20 21 2147483647 6 4 2 25 24 23 22 21 22 23 24 25 7 5 6 3 4 5 24 23 22 23 24 2147483647 8 6 4 2147483647 2147483647 25 24 23 24 25 26 27 28 9 7 5 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 11 12 13 14 15 16 18 19 20 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 15 16 17 18 19 2147483647 2147483647 7 8 9 10 14 16 18 19 2147483647 2147483647 3 7 6 7 8 2147483647 24 20 19 20 21 22 2 6 5 6 2147483647 2147483647 23 22 21 20 21 22 23 2 1 4 28 27 26 25 24 23 22 21 22 23 24 1 0 1 2 3 4 2147483647 25 23 23 2 1 2 3 4 5 6 7 8 26 24 27 24 25 26 3 4 5 6 7 2147483647 27 25 25 2147483647 2147483647 4 5 6 7 8 9 10 11 12 26 26 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 17 18 19 2147483647 2147483647 2147483647 2147483647 8 9 10 11 12 13 14 15 16 17 18 2147483647 2147483647 6 7 8 9 13 15 17 18 2147483647 2147483647 4 6 5 6 7 2147483647 23 19 18 19 20 21 3 5 4 5 2147483647 2147483647 22 21 20 19 20 21 22 3 2 3 27 26 25 24 23 22 21 20 21 22 23 2 1 0 1 2 3 2147483647 24 22 22 3 2 3 4 3 4 5 6 7 25 23 26 23 24 25 4 5 4 5 6 2147483647 26 24 24 2147483647 2147483647 5 6 5 6 7 8 9 10 11 25 25 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 16 17 18 2147483647 2147483647 2147483647 2147483647 7 8 9 10 11 12 13 14 15 16 17 2147483647 2147483647 5 6 7 8 12 14 16 17 2147483647 2147483647 5 5 4 5 6 2147483647 22 18 17 18 19 20 4 4 3 4 2147483647 2147483647 21 20 19 18 19 20 21 4 3 2 26 25 24 23 22 21 20 19 20 21 22 3 2 1 0 1 2 2147483647 23 21 21 4 3 4 3 2 3 4 5 6 24 22 25 22 23 24 5 4 3 4 5 2147483647 25 23 23 2147483647 2147483647 6 5 4 5 6 7 8 9 10 24 24 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 8 9 10 11 12 13 15 16 17 2147483647 2147483647 2147483647 2147483647 6 7 8 9 10 11 12 13 14 15 16 2147483647 2147483647 4 5 6 7 11 13 15 16 2147483647 2147483647 6 4 3 4 5 2147483647 21 17 16 17 18 19 5 3 2 3 2147483647 2147483647 20 19 18 17 18 19 20 5 4 1 25 24 23 22 21 20 19 18 19 20 21 4 3 2 1 0 1 2147483647 22 20 20 5 4 3 2 1 2 3 4 5 23 21 24 21 22 23 4 3 2 3 4 2147483647 24 22 22 2147483647 2147483647 5 4 3 4 5 6 7 8 9 23 23 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
