105
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 4 
15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 2147483647 2147483647 2147483647 2147483647 2147483647 13 12 11 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 11 10 11 12 13 14 15 2147483647 2147483647 2147483647 20 5 4 3 2 7 8 9 2147483647 15 2147483647 19 1 10 2147483647 2147483647 16 2147483647 2147483647 2147483647 18 0 4 11 12 13 17 2147483647 2147483647 2147483647 2147483647 17 2 1 2 3 2147483647 2147483647 18 2147483647 2147483647 16 3 2 3 4 5 6 7 8 9 10 11 12 13 14 15 4 3 2147483647 16 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 2147483647 2147483647 10 9 8 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 8 7 6 5 4 3 4 2147483647 2147483647 2147483647 13 14 13 12 11 10 9 8 2147483647 2 2147483647 12 12 9 2147483647 2147483647 1 2147483647 2147483647 2147483647 11 11 11 10 11 12 0 2147483647 2147483647 2147483647 2147483647 10 11 10 11 12 2147483647 2147483647 1 2147483647 2147483647 9 10 9 8 7 6 5 4 3 2 3 4 5 6 7 8 11 10 2147483647 9 
13 18 17 16 15 11 2147483647 2147483647 12 16 15 14 13 10 11 12 11 16 15 9 2147483647 2147483647 11 10 9 5 8 7 6 7 2147483647 2147483647 2147483647 10 9 8 7 6 5 4 5 5 2147483647 2147483647 12 15 14 13 12 11 10 9 2147483647 3 4 11 13 10 2147483647 2147483647 2 2 3 4 10 12 12 11 12 13 1 0 1 2 3 9 12 11 12 13 2147483647 2147483647 2 2 3 8 11 10 9 8 7 6 5 4 3 4 3 4 5 6 7 12 11 2147483647 8 
14 17 16 15 14 10 2147483647 2147483647 13 15 14 13 12 9 10 11 12 15 14 8 2147483647 2147483647 12 11 10 6 7 6 5 6 2147483647 2147483647 2147483647 11 10 9 8 7 6 5 6 4 2147483647 2147483647 11 16 15 14 13 12 11 10 2147483647 4 3 10 14 11 2147483647 2147483647 3 1 2 3 9 13 13 12 13 14 2 1 0 1 2 8 13 12 13 14 2147483647 2147483647 3 1 2 7 12 11 10 9 8 7 6 5 4 3 2 3 4 5 6 13 12 2147483647 7 
15 16 15 14 13 9 2147483647 2147483647 14 14 13 12 11 8 9 10 13 14 13 7 2147483647 2147483647 13 12 11 7 6 5 4 5 2147483647 2147483647 2147483647 12 11 10 9 8 7 6 7 3 2147483647 2147483647 10 17 16 15 14 13 12 11 2147483647 5 2 9 15 12 2147483647 2147483647 4 2 1 2 8 14 14 13 14 15 3 2 1 0 1 7 14 13 14 15 2147483647 2147483647 4 2 1 6 13 12 11 10 9 8 7 6 5 4 3 2 3 4 5 14 13 2147483647 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 2147483647 2147483647 2147483647 2147483647 2147483647 14 13 12 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 12 11 12 13 14 15 16 2147483647 2147483647 2147483647 19 6 5 4 3 8 9 10 2147483647 16 2147483647 18 2 11 2147483647 2147483647 17 2147483647 2147483647 2147483647 17 1 3 12 13 14 18 2147483647 2147483647 2147483647 2147483647 16 1 0 1 2 2147483647 2147483647 19 2147483647 2147483647 15 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 3 2 2147483647 15 
17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 2147483647 2147483647 2147483647 2147483647 2147483647 15 14 13 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 13 12 13 14 15 16 17 2147483647 2147483647 2147483647 18 7 6 5 4 9 10 11 2147483647 17 2147483647 17 3 12 2147483647 2147483647 18 2147483647 2147483647 2147483647 16 2 2 13 14 15 19 2147483647 2147483647 2147483647 2147483647 15 2 1 0 1 2147483647 2147483647 20 2147483647 2147483647 14 3 2 3 2 3 4 5 6 7 8 9 10 11 12 13 4 3 2147483647 14 
20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 18 2147483647 2147483647 2147483647 2147483647 2147483647 18 17 16 20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 17 16 15 16 17 18 19 20 2147483647 2147483647 2147483647 17 10 9 8 7 12 13 14 2147483647 20 2147483647 16 6 15 2147483647 2147483647 21 2147483647 2147483647 2147483647 15 5 1 16 17 18 22 2147483647 2147483647 2147483647 2147483647 14 5 4 5 0 2147483647 2147483647 23 2147483647 2147483647 13 4 3 2 1 2 3 4 5 6 7 8 9 10 11 12 5 4 2147483647 13 
22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 20 2147483647 2147483647 2147483647 2147483647 2147483647 20 19 18 22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 18 17 18 19 20 21 22 2147483647 2147483647 2147483647 15 12 11 10 9 14 15 16 2147483647 22 2147483647 14 8 17 2147483647 2147483647 23 2147483647 2147483647 2147483647 13 7 3 2 1 2 24 2147483647 2147483647 2147483647 2147483647 12 7 6 7 8 0 2147483647 25 2147483647 2147483647 11 6 5 4 3 2 1 2 3 4 5 6 7 8 9 10 7 6 2147483647 11 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 2147483647 2147483647 2147483647 2147483647 2147483647 11 10 9 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 9 8 7 6 5 4 5 2147483647 2147483647 2147483647 12 15 14 13 12 11 10 9 2147483647 3 2147483647 11 11 10 2147483647 2147483647 2 2147483647 2147483647 2147483647 10 10 12 11 12 13 1 2147483647 2147483647 2147483647 2147483647 9 10 9 10 11 2147483647 2147483647 0 2147483647 2147483647 8 9 8 7 6 5 4 3 2 1 2 3 4 5 6 7 10 9 2147483647 8 
15 18 17 16 15 11 2147483647 2147483647 14 16 15 14 13 10 11 12 13 16 15 9 2147483647 2147483647 13 12 11 7 8 7 6 7 2147483647 2147483647 2147483647 12 11 10 9 8 7 6 7 5 2147483647 2147483647 10 17 16 15 14 13 12 11 2147483647 5 4 9 13 12 2147483647 2147483647 4 2 3 4 8 12 14 13 14 15 3 2 1 2 3 7 12 11 12 13 2147483647 2147483647 4 0 3 6 11 10 9 8 7 6 5 4 3 2 1 2 3 4 5 12 11 2147483647 6 
16 17 16 15 14 10 2147483647 2147483647 15 15 14 13 12 9 10 11 14 15 14 8 2147483647 2147483647 14 13 12 8 7 6 5 6 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 8 4 2147483647 2147483647 9 18 17 16 15 14 13 12 2147483647 6 3 8 14 13 2147483647 2147483647 5 3 2 3 7 13 15 14 15 16 4 3 2 1 2 6 13 12 13 14 2147483647 2147483647 5 3 0 5 12 11 10 9 8 7 6 5 4 3 2 1 2 3 4 13 12 2147483647 5 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 
17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 2147483647 2147483647 2147483647 2147483647 2147483647 15 14 13 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 13 12 13 14 15 16 17 2147483647 2147483647 2147483647 18 7 6 5 4 9 10 11 2147483647 17 2147483647 17 3 12 2147483647 2147483647 18 2147483647 2147483647 2147483647 16 2 4 13 14 15 19 2147483647 2147483647 2147483647 2147483647 15 2 1 2 3 2147483647 2147483647 20 2147483647 2147483647 14 1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 2 1 2147483647 14 
18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 2147483647 2147483647 2147483647 2147483647 2147483647 16 15 14 18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 14 13 14 15 16 17 18 2147483647 2147483647 2147483647 17 8 7 6 5 10 11 12 2147483647 18 2147483647 16 4 13 2147483647 2147483647 19 2147483647 2147483647 2147483647 15 3 5 14 15 16 20 2147483647 2147483647 2147483647 2147483647 14 3 2 3 4 2147483647 2147483647 21 2147483647 2147483647 13 2 1 0 1 2 3 4 5 6 7 8 9 10 11 12 3 2 2147483647 13 
19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 17 2147483647 2147483647 2147483647 2147483647 2147483647 17 16 15 19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 15 14 15 16 17 18 19 2147483647 2147483647 2147483647 16 9 8 7 6 11 12 13 2147483647 19 2147483647 15 5 14 2147483647 2147483647 20 2147483647 2147483647 2147483647 14 4 6 15 16 17 21 2147483647 2147483647 2147483647 2147483647 13 4 3 4 5 2147483647 2147483647 22 2147483647 2147483647 12 3 2 1 0 1 2 3 4 5 6 7 8 9 10 11 4 3 2147483647 12 
20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 18 2147483647 2147483647 2147483647 2147483647 2147483647 18 17 16 20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 17 16 15 16 17 18 19 20 2147483647 2147483647 2147483647 15 10 9 8 7 12 13 14 2147483647 20 2147483647 14 6 15 2147483647 2147483647 21 2147483647 2147483647 2147483647 13 5 7 16 17 18 22 2147483647 2147483647 2147483647 2147483647 12 5 4 5 6 2147483647 2147483647 23 2147483647 2147483647 11 4 3 2 1 0 1 2 3 4 5 6 7 8 9 10 5 4 2147483647 11 
21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 2147483647 2147483647 2147483647 2147483647 2147483647 19 18 17 21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 18 17 16 17 18 19 20 21 2147483647 2147483647 2147483647 14 11 10 9 8 13 14 15 2147483647 21 2147483647 13 7 16 2147483647 2147483647 22 2147483647 2147483647 2147483647 12 6 8 17 18 19 23 2147483647 2147483647 2147483647 2147483647 11 6 5 6 7 2147483647 2147483647 24 2147483647 2147483647 10 5 4 3 2 1 0 1 2 3 4 5 6 7 8 9 6 5 2147483647 10 
22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 20 2147483647 2147483647 2147483647 2147483647 2147483647 20 19 18 22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 18 17 18 19 20 21 22 2147483647 2147483647 2147483647 13 12 11 10 9 14 15 16 2147483647 22 2147483647 12 8 17 2147483647 2147483647 23 2147483647 2147483647 2147483647 11 7 9 18 19 20 24 2147483647 2147483647 2147483647 2147483647 10 7 6 7 8 2147483647 2147483647 25 2147483647 2147483647 9 6 5 4 3 2 1 0 1 2 3 4 5 6 7 8 7 6 2147483647 9 
23 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 21 2147483647 2147483647 2147483647 2147483647 2147483647 21 20 19 23 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 20 19 18 19 20 21 22 23 2147483647 2147483647 2147483647 12 13 12 11 10 15 16 17 2147483647 23 2147483647 11 9 18 2147483647 2147483647 24 2147483647 2147483647 2147483647 10 8 10 19 20 21 25 2147483647 2147483647 2147483647 2147483647 9 8 7 8 9 2147483647 2147483647 26 2147483647 2147483647 8 7 6 5 4 3 2 1 0 1 2 3 4 5 6 7 8 7 2147483647 8 
24 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 23 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 22 2147483647 2147483647 2147483647 2147483647 2147483647 22 21 20 24 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 21 20 19 20 21 22 23 24 2147483647 2147483647 2147483647 11 14 13 12 11 16 17 18 2147483647 24 2147483647 10 10 19 2147483647 2147483647 25 2147483647 2147483647 2147483647 9 9 11 20 21 22 26 2147483647 2147483647 2147483647 2147483647 8 9 8 9 10 2147483647 2147483647 27 2147483647 2147483647 7 8 7 6 5 4 3 2 1 0 1 2 3 4 5 6 9 8 2147483647 7 
25 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 24 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 23 2147483647 2147483647 2147483647 2147483647 2147483647 23 22 21 25 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 22 21 20 21 22 23 24 25 2147483647 2147483647 2147483647 10 15 14 13 12 17 18 19 2147483647 25 2147483647 9 11 20 2147483647 2147483647 26 2147483647 2147483647 2147483647 8 10 12 21 22 23 27 2147483647 2147483647 2147483647 2147483647 7 10 9 10 11 2147483647 2147483647 28 2147483647 2147483647 6 9 8 7 6 5 4 3 2 1 0 1 2 3 4 5 10 9 2147483647 6 
26 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 25 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 24 2147483647 2147483647 2147483647 2147483647 2147483647 24 23 22 26 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 23 22 21 22 23 24 25 26 2147483647 2147483647 2147483647 9 16 15 14 13 18 19 20 2147483647 26 2147483647 8 12 21 2147483647 2147483647 27 2147483647 2147483647 2147483647 7 11 13 22 23 24 28 2147483647 2147483647 2147483647 2147483647 6 11 10 11 12 2147483647 2147483647 29 2147483647 2147483647 5 10 9 8 7 6 5 4 3 2 1 0 1 2 3 4 11 10 2147483647 5 
27 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 26 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 25 2147483647 2147483647 2147483647 2147483647 2147483647 25 24 23 27 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 24 23 22 23 24 25 26 27 2147483647 2147483647 2147483647 8 17 16 15 14 19 20 21 2147483647 27 2147483647 7 13 22 2147483647 2147483647 28 2147483647 2147483647 2147483647 6 12 14 23 24 25 29 2147483647 2147483647 2147483647 2147483647 5 12 11 12 13 2147483647 2147483647 30 2147483647 2147483647 4 11 10 9 8 7 6 5 4 3 2 1 0 1 2 3 12 11 2147483647 4 
28 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 27 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 26 2147483647 2147483647 2147483647 2147483647 2147483647 26 25 24 28 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 25 24 23 24 25 26 27 28 2147483647 2147483647 2147483647 7 18 17 16 15 20 21 22 2147483647 28 2147483647 6 14 23 2147483647 2147483647 29 2147483647 2147483647 2147483647 5 13 15 24 25 26 30 2147483647 2147483647 2147483647 2147483647 4 13 12 13 14 2147483647 2147483647 31 2147483647 2147483647 3 12 11 10 9 8 7 6 5 4 3 2 1 0 1 2 13 12 2147483647 3 
29 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 28 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 27 2147483647 2147483647 2147483647 2147483647 2147483647 27 26 25 29 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 26 25 24 25 26 27 28 29 2147483647 2147483647 2147483647 6 19 18 17 16 21 22 23 2147483647 29 2147483647 5 15 24 2147483647 2147483647 30 2147483647 2147483647 2147483647 4 14 16 25 26 27 31 2147483647 2147483647 2147483647 2147483647 3 14 13 14 15 2147483647 2147483647 32 2147483647 2147483647 2 13 12 11 10 9 8 7 6 5 4 3 2 1 0 1 14 13 2147483647 2 
