157
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 15 14 13 12 11 10 9 8 7 6 7 16 15 14 13 12 11 10 9 8 7 6 5 6 2147483647 7 5 4 4 2147483647 6 14 13 12 11 10 9 8 7 6 5 4 3 2 3 4 5 6 32 2147483647 2147483647 2147483647 1 0 1 2 6 2147483647 32 31 30 29 28 29 2147483647 2147483647 2147483647 2 3 7 33 32 29 27 2147483647 2147483647 21 22 8 34 33 28 26 22 21 20 21 9 27 26 25 26 24 2147483647 19 22 10 26 25 24 23 22 23 18 16 2147483647 11 28 27 26 25 21 20 19 18 17 16 15 14 13 12 13 29 28 27 26 25 22 20 19 18 19 16 14 13 14 30 29 25 24 23 22 21 20 19 20 17 31 30 25 24 22 21 21 18 
16 15 14 13 12 11 10 9 8 7 6 5 6 15 14 13 12 11 10 9 8 7 6 5 4 5 2147483647 6 4 3 3 2147483647 5 13 12 11 10 9 8 7 6 5 4 3 2 1 2 3 4 5 31 2147483647 2147483647 2147483647 2 1 0 1 5 2147483647 31 30 29 28 27 28 2147483647 2147483647 2147483647 1 2 6 32 31 28 26 2147483647 2147483647 20 21 7 33 32 27 25 21 20 19 20 8 26 25 24 25 23 2147483647 18 21 9 25 24 23 22 21 22 17 15 2147483647 10 27 26 25 24 20 19 18 17 16 15 14 13 12 11 12 28 27 26 25 24 21 19 18 17 18 15 13 12 13 29 28 24 23 22 21 20 19 18 19 16 30 29 24 23 21 20 20 17 
17 16 15 14 13 12 11 10 9 8 7 6 7 16 15 14 13 12 11 10 9 8 7 6 5 6 2147483647 5 5 4 2 2147483647 4 14 13 12 11 10 9 8 7 6 5 4 3 2 1 2 3 4 30 2147483647 2147483647 2147483647 5 4 5 0 4 2147483647 30 29 28 27 26 27 2147483647 2147483647 2147483647 6 1 5 31 30 27 25 2147483647 2147483647 19 20 6 32 31 26 24 20 19 18 19 7 25 24 23 24 22 2147483647 17 20 8 24 23 22 21 20 21 16 14 2147483647 9 26 25 24 23 19 18 17 16 15 14 13 12 11 10 11 27 26 25 24 23 20 18 17 16 17 14 12 11 12 28 27 23 22 21 20 19 18 17 18 15 29 28 23 22 20 19 19 16 
19 18 17 16 15 14 13 12 11 10 9 8 9 18 17 16 15 14 13 12 11 10 9 8 7 8 2147483647 3 7 6 4 2147483647 2 16 15 14 13 12 11 10 9 8 7 6 5 4 3 2 1 2 26 2147483647 2147483647 2147483647 7 6 7 4 0 2147483647 26 25 24 23 22 23 2147483647 2147483647 2147483647 8 5 1 27 26 23 21 2147483647 2147483647 15 16 2 28 27 22 20 16 15 14 15 3 21 20 19 20 18 2147483647 13 16 4 20 19 18 17 16 17 12 10 2147483647 5 22 21 20 19 15 14 13 12 11 10 9 8 7 6 7 23 22 21 20 19 16 14 13 12 13 10 8 7 8 24 23 19 18 17 16 15 14 13 14 11 25 24 19 18 16 15 15 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
46 45 44 43 42 41 40 39 38 37 36 35 36 45 44 43 42 41 40 39 38 37 36 35 34 35 2147483647 30 34 33 31 2147483647 29 3 2 41 40 39 38 37 36 35 34 33 32 31 30 29 28 29 1 2147483647 2147483647 2147483647 34 33 34 31 27 2147483647 1 0 1 2 3 4 2147483647 2147483647 2147483647 35 32 26 2 1 2 12 2147483647 2147483647 20 21 25 3 2 3 11 21 20 19 20 24 4 9 10 11 13 2147483647 18 21 23 5 8 9 10 11 12 17 19 2147483647 22 7 6 7 8 12 13 14 15 16 17 18 19 20 21 22 8 7 8 9 10 11 15 16 17 18 19 23 22 23 9 8 10 13 12 13 14 15 16 17 18 10 9 14 13 15 16 18 19 
47 46 45 44 43 42 41 40 39 38 37 36 37 46 45 44 43 42 41 40 39 38 37 36 35 36 2147483647 31 35 34 32 2147483647 30 4 3 42 41 40 39 38 37 36 35 34 33 32 31 30 29 30 2 2147483647 2147483647 2147483647 35 34 35 32 28 2147483647 2 1 0 1 2 3 2147483647 2147483647 2147483647 36 33 27 3 2 3 13 2147483647 2147483647 21 22 26 4 3 4 12 22 21 20 21 25 5 10 11 12 14 2147483647 19 22 24 6 9 10 11 12 13 18 20 2147483647 23 8 7 8 9 13 14 15 16 17 18 19 20 21 22 23 9 8 9 10 11 12 16 17 18 19 20 24 23 24 10 9 11 14 13 14 15 16 17 18 19 11 10 15 14 16 17 19 20 
48 47 46 45 44 43 42 41 40 39 38 37 38 47 46 45 44 43 42 41 40 39 38 37 36 37 2147483647 32 36 35 33 2147483647 31 5 4 43 42 41 40 39 38 37 36 35 34 33 32 31 30 31 3 2147483647 2147483647 2147483647 36 35 36 33 29 2147483647 3 2 1 0 1 2 2147483647 2147483647 2147483647 37 34 28 4 3 4 14 2147483647 2147483647 22 23 27 5 4 5 13 23 22 21 22 26 6 11 12 13 15 2147483647 20 23 25 7 10 11 12 13 14 19 21 2147483647 24 9 8 9 10 14 15 16 17 18 19 20 21 22 23 24 10 9 10 11 12 13 17 18 19 20 21 25 24 25 11 10 12 15 14 15 16 17 18 19 20 12 11 16 15 17 18 20 21 
49 48 47 46 45 44 43 42 41 40 39 38 39 48 47 46 45 44 43 42 41 40 39 38 37 38 2147483647 33 37 36 34 2147483647 32 6 5 44 43 42 41 40 39 38 37 36 35 34 33 32 31 32 4 2147483647 2147483647 2147483647 37 36 37 34 30 2147483647 4 3 2 1 0 1 2147483647 2147483647 2147483647 38 35 29 5 4 5 15 2147483647 2147483647 23 24 28 6 5 6 14 24 23 22 23 27 7 12 13 14 16 2147483647 21 24 26 8 11 12 13 14 15 20 22 2147483647 25 10 9 10 11 15 16 17 18 19 20 21 22 23 24 25 11 10 11 12 13 14 18 19 20 21 22 26 25 26 12 11 13 16 15 16 17 18 19 20 21 13 12 17 16 18 19 21 22 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 17 16 15 14 13 12 11 10 9 8 9 10 17 16 15 14 13 12 11 10 9 8 7 8 9 2147483647 12 6 7 9 2147483647 11 9 8 7 6 5 4 3 2 3 4 5 6 7 8 9 10 11 37 2 1 2 6 7 8 9 11 2147483647 37 36 35 34 33 34 0 3 4 9 10 12 38 37 34 32 2147483647 1 26 27 13 39 38 33 31 27 26 25 26 14 32 31 30 31 29 2147483647 24 27 15 31 30 29 28 27 28 23 21 2147483647 16 33 32 31 30 26 25 24 23 22 21 20 19 18 17 18 34 33 32 31 30 27 25 24 23 24 21 19 18 19 35 34 30 29 28 27 26 25 24 25 22 36 35 30 29 27 26 26 23 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
20 19 18 17 16 15 14 13 12 11 10 9 10 19 18 17 16 15 14 13 12 11 10 9 8 9 2147483647 4 8 7 5 2147483647 3 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 2 3 25 2147483647 2147483647 2147483647 8 7 8 5 1 2147483647 25 24 23 22 21 22 2147483647 2147483647 2147483647 9 6 0 26 25 22 20 2147483647 2147483647 14 15 1 27 26 21 19 15 14 13 14 2 20 19 18 19 17 2147483647 12 15 3 19 18 17 16 15 16 11 9 2147483647 4 21 20 19 18 14 13 12 11 10 9 8 7 6 5 6 22 21 20 19 18 15 13 12 11 12 9 7 6 7 23 22 18 17 16 15 14 13 12 13 10 24 23 18 17 15 14 14 11 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
45 44 43 42 41 40 39 38 37 36 35 34 35 44 43 42 41 40 39 38 37 36 35 34 33 34 2147483647 29 33 32 30 2147483647 28 4 3 40 39 38 37 36 35 34 33 32 31 30 29 28 27 28 2 2147483647 2147483647 2147483647 33 32 33 30 26 2147483647 2 1 2 3 4 5 2147483647 2147483647 2147483647 34 31 25 1 0 1 11 2147483647 2147483647 19 20 24 2 1 2 10 20 19 18 19 23 3 8 9 10 12 2147483647 17 20 22 4 7 8 9 10 11 16 18 2147483647 21 6 5 6 7 11 12 13 14 15 16 17 18 19 20 21 7 6 7 8 9 10 14 15 16 17 18 22 21 22 8 7 9 12 11 12 13 14 15 16 17 9 8 13 12 14 15 17 18 
44 43 42 41 40 39 38 37 36 35 34 33 34 43 42 41 40 39 38 37 36 35 34 33 32 33 2147483647 28 32 31 29 2147483647 27 5 4 39 38 37 36 35 34 33 32 31 30 29 28 27 26 27 3 2147483647 2147483647 2147483647 32 31 32 29 25 2147483647 3 2 1 2 3 4 2147483647 2147483647 2147483647 33 30 24 4 3 0 10 2147483647 2147483647 18 19 23 5 4 1 9 19 18 17 18 22 2 7 8 9 11 2147483647 16 19 21 3 6 7 8 9 10 15 17 2147483647 20 5 4 5 6 10 11 12 13 14 15 16 17 18 19 20 6 5 6 7 8 9 13 14 15 16 17 21 20 21 7 6 8 11 10 11 12 13 14 15 16 8 7 12 11 13 14 16 17 
40 39 38 37 36 35 34 33 32 31 30 29 30 39 38 37 36 35 34 33 32 31 30 29 28 29 2147483647 24 28 27 25 2147483647 23 7 6 35 34 33 32 31 30 29 28 27 26 25 24 23 22 23 5 2147483647 2147483647 2147483647 28 27 28 25 21 2147483647 5 4 3 2 1 2 2147483647 2147483647 2147483647 29 26 20 6 5 6 0 2147483647 2147483647 14 15 19 7 6 5 1 15 14 13 14 18 4 3 2 3 7 2147483647 12 15 17 5 4 3 4 5 6 11 13 2147483647 16 7 6 5 4 8 7 8 9 10 11 12 13 14 15 16 8 7 6 5 6 7 11 12 11 12 13 17 16 17 9 8 6 9 8 9 10 11 12 13 14 10 9 10 9 11 12 14 15 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
